,FileNames,Ground Truth
1069,176s_000.bmp,0
1070,258s_093.bmp,93
1071,141s_079.bmp,79
1072,0133_079.bmp,79
1073,125s_100.bmp,100
1074,0032_143.bmp,143
1075,5s_125.bmp,125
1076,193s_029.bmp,29
1077,47s_075.bmp,75
1078,409s_054.bmp,54
1079,415s_086.bmp,86
1080,296s_011.bmp,11
1081,228s_034.bmp,34
1082,391s_150.bmp,150
1083,0105_053.bmp,53
1084,327s_079.bmp,79
1085,217s_141.bmp,141
1086,220s_138.bmp,138
1087,310s_000.bmp,0
1088,0099_046.bmp,46
1089,244s_041.bmp,41
1090,343s_100.bmp,100
1091,273s_038.bmp,38
1092,271s_094.bmp,94
1093,51s_107.bmp,107
1094,0027_006.bmp,6
1095,0256_145.bmp,145
1096,133s_072.bmp,72
1097,420s_053.bmp,53
1098,331s_123.bmp,123
1099,288s_047.bmp,47
1100,0260_147.bmp,147
1101,236s_062.bmp,62
1102,362s_023.bmp,23
1103,29s_084.bmp,84
1104,174s_084.bmp,84
1105,0011_004.bmp,4
1106,209s_117.bmp,117
1107,0209_069.bmp,69
1108,0179_010.bmp,10
1109,0243_028.bmp,28
1110,112s_151.bmp,151
1111,125s_128.bmp,128
1112,0133_051.bmp,51
1113,141s_051.bmp,51
1114,176s_028.bmp,28
1115,23s_124.bmp,124
1116,193s_001.bmp,1
1117,318s_124.bmp,124
1118,0198_154.bmp,154
1119,0004_141.bmp,141
1120,296s_039.bmp,39
1121,343s_128.bmp,128
1122,273s_010.bmp,10
1123,244s_069.bmp,69
1124,374s_151.bmp,151
1125,0275_002.bmp,2
1126,0281_003.bmp,3
1127,220s_110.bmp,110
1128,399s_074.bmp,74
1129,310s_028.bmp,28
1130,327s_051.bmp,51
1131,312s_084.bmp,84
1132,168s_056.bmp,56
1133,35s_056.bmp,56
1134,417s_002.bmp,2
1135,157s_123.bmp,123
1136,349s_088.bmp,88
1137,294s_095.bmp,95
1138,0126_114.bmp,114
1139,104s_023.bmp,23
1140,59s_023.bmp,23
1141,175s_090.bmp,90
1142,28s_090.bmp,90
1143,0169_004.bmp,4
1144,208s_103.bmp,103
1145,0270_153.bmp,153
1146,237s_076.bmp,76
1147,330s_137.bmp,137
1148,289s_053.bmp,53
1149,363s_037.bmp,37
1150,22s_130.bmp,130
1151,408s_068.bmp,68
1152,148s_149.bmp,149
1153,15s_149.bmp,149
1154,192s_015.bmp,15
1155,46s_049.bmp,49
1156,4s_119.bmp,119
1157,0123_045.bmp,45
1158,113s_145.bmp,145
1159,140s_045.bmp,45
1160,375s_145.bmp,145
1161,272s_004.bmp,4
1162,326s_045.bmp,45
1163,0265_016.bmp,16
1164,221s_104.bmp,104
1165,398s_060.bmp,60
1166,0014_155.bmp,155
1167,229s_008.bmp,8
1168,319s_130.bmp,130
1169,0188_140.bmp,140
1170,156s_137.bmp,137
1171,416s_016.bmp,16
1172,58s_037.bmp,37
1173,105s_037.bmp,37
1174,295s_081.bmp,81
1175,0136_100.bmp,100
1176,313s_090.bmp,90
1177,0258_099.bmp,99
1178,67s_142.bmp,142
1179,34s_042.bmp,42
1180,169s_042.bmp,42
1181,272s_010.bmp,10
1182,342s_128.bmp,128
1183,375s_151.bmp,151
1184,245s_069.bmp,69
1185,398s_074.bmp,74
1186,311s_028.bmp,28
1187,221s_110.bmp,110
1188,0265_002.bmp,2
1189,326s_051.bmp,51
1190,319s_124.bmp,124
1191,0188_154.bmp,154
1192,297s_039.bmp,39
1193,0014_141.bmp,141
1194,416s_002.bmp,2
1195,156s_123.bmp,123
1196,348s_088.bmp,88
1197,0136_114.bmp,114
1198,295s_095.bmp,95
1199,105s_023.bmp,23
1200,58s_023.bmp,23
1201,313s_084.bmp,84
1202,169s_056.bmp,56
1203,34s_056.bmp,56
1204,28s_084.bmp,84
1205,175s_084.bmp,84
1206,208s_117.bmp,117
1207,0219_069.bmp,69
1208,0169_010.bmp,10
1209,289s_047.bmp,47
1210,330s_123.bmp,123
1211,237s_062.bmp,62
1212,0270_147.bmp,147
1213,363s_023.bmp,23
1214,22s_124.bmp,124
1215,192s_001.bmp,1
1216,113s_151.bmp,151
1217,0253_028.bmp,28
1218,0123_051.bmp,51
1219,124s_128.bmp,128
1220,140s_051.bmp,51
1221,177s_028.bmp,28
1222,0004_155.bmp,155
1223,318s_130.bmp,130
1224,0198_140.bmp,140
1225,228s_008.bmp,8
1226,374s_145.bmp,145
1227,273s_004.bmp,4
1228,327s_045.bmp,45
1229,399s_060.bmp,60
1230,220s_104.bmp,104
1231,0275_016.bmp,16
1232,0281_017.bmp,17
1233,312s_090.bmp,90
1234,66s_142.bmp,142
1235,0248_099.bmp,99
1236,35s_042.bmp,42
1237,168s_042.bmp,42
1238,157s_137.bmp,137
1239,417s_016.bmp,16
1240,59s_037.bmp,37
1241,104s_037.bmp,37
1242,0126_100.bmp,100
1243,294s_081.bmp,81
1244,236s_076.bmp,76
1245,0260_153.bmp,153
1246,288s_053.bmp,53
1247,331s_137.bmp,137
1248,362s_037.bmp,37
1249,174s_090.bmp,90
1250,29s_090.bmp,90
1251,0179_004.bmp,4
1252,209s_103.bmp,103
1253,0011_010.bmp,10
1254,0133_045.bmp,45
1255,112s_145.bmp,145
1256,141s_045.bmp,45
1257,409s_068.bmp,68
1258,23s_130.bmp,130
1259,149s_149.bmp,149
1260,14s_149.bmp,149
1261,5s_119.bmp,119
1262,193s_015.bmp,15
1263,47s_049.bmp,49
1264,0066_141.bmp,141
1265,0092_140.bmp,140
1266,110s_076.bmp,76
1267,403s_057.bmp,57
1268,21s_003.bmp,3
1269,252s_090.bmp,90
1270,191s_126.bmp,126
1271,0217_002.bmp,2
1272,5s_086.bmp,86
1273,234s_145.bmp,145
1274,333s_004.bmp,4
1275,267s_045.bmp,45
1276,360s_104.bmp,104
1277,368s_008.bmp,8
1278,258s_130.bmp,130
1279,0144_114.bmp,114
1280,187s_054.bmp,54
1281,53s_008.bmp,8
1282,0202_147.bmp,147
1283,139s_071.bmp,71
1284,64s_071.bmp,71
1285,155s_004.bmp,4
1286,415s_125.bmp,125
1287,106s_104.bmp,104
1288,0073_004.bmp,4
1289,0087_005.bmp,5
1290,0151_051.bmp,51
1291,0039_045.bmp,45
1292,0221_028.bmp,28
1293,349s_103.bmp,103
1294,376s_076.bmp,76
1295,271s_137.bmp,137
1296,0248_106.bmp,106
1297,222s_037.bmp,37
1298,20s_017.bmp,17
1299,253s_084.bmp,84
1300,190s_132.bmp,132
1301,0207_016.bmp,16
1302,111s_062.bmp,62
1303,208s_088.bmp,88
1304,0076_155.bmp,155
1305,0082_154.bmp,154
1306,402s_043.bmp,43
1307,259s_124.bmp,124
1308,0154_100.bmp,100
1309,283s_078.bmp,78
1310,384s_139.bmp,139
1311,202s_128.bmp,128
1312,332s_010.bmp,10
1313,4s_092.bmp,92
1314,305s_069.bmp,69
1315,235s_151.bmp,151
1316,361s_110.bmp,110
1317,251s_028.bmp,28
1318,266s_051.bmp,51
1319,414s_131.bmp,131
1320,163s_069.bmp,69
1321,154s_010.bmp,10
1322,0063_010.bmp,10
1323,0097_011.bmp,11
1324,107s_110.bmp,110
1325,65s_065.bmp,65
1326,138s_065.bmp,65
1327,186s_040.bmp,40
1328,0212_153.bmp,153
1329,270s_123.bmp,123
1330,377s_062.bmp,62
1331,223s_023.bmp,23
1332,0258_112.bmp,112
1333,0029_051.bmp,51
1334,0141_045.bmp,45
1335,348s_117.bmp,117
1336,154s_004.bmp,4
1337,414s_125.bmp,125
1338,107s_104.bmp,104
1339,0063_004.bmp,4
1340,0097_005.bmp,5
1341,0212_147.bmp,147
1342,186s_054.bmp,54
1343,52s_008.bmp,8
1344,138s_071.bmp,71
1345,65s_071.bmp,71
1346,377s_076.bmp,76
1347,270s_137.bmp,137
1348,0258_106.bmp,106
1349,223s_037.bmp,37
1350,0141_051.bmp,51
1351,0231_028.bmp,28
1352,0029_045.bmp,45
1353,348s_103.bmp,103
1354,253s_090.bmp,90
1355,20s_003.bmp,3
1356,0207_002.bmp,2
1357,190s_126.bmp,126
1358,0076_141.bmp,141
1359,0082_140.bmp,140
1360,111s_076.bmp,76
1361,402s_057.bmp,57
1362,259s_130.bmp,130
1363,369s_008.bmp,8
1364,0154_114.bmp,114
1365,235s_145.bmp,145
1366,4s_086.bmp,86
1367,332s_004.bmp,4
1368,266s_045.bmp,45
1369,361s_104.bmp,104
1370,64s_065.bmp,65
1371,139s_065.bmp,65
1372,0202_153.bmp,153
1373,187s_040.bmp,40
1374,415s_131.bmp,131
1375,162s_069.bmp,69
1376,155s_010.bmp,10
1377,0073_010.bmp,10
1378,0087_011.bmp,11
1379,106s_110.bmp,110
1380,0039_051.bmp,51
1381,0151_045.bmp,45
1382,349s_117.bmp,117
1383,271s_123.bmp,123
1384,376s_062.bmp,62
1385,222s_023.bmp,23
1386,0248_112.bmp,112
1387,110s_062.bmp,62
1388,0066_155.bmp,155
1389,0092_154.bmp,154
1390,209s_088.bmp,88
1391,403s_043.bmp,43
1392,252s_084.bmp,84
1393,21s_017.bmp,17
1394,0217_016.bmp,16
1395,191s_132.bmp,132
1396,333s_010.bmp,10
1397,203s_128.bmp,128
1398,234s_151.bmp,151
1399,304s_069.bmp,69
1400,5s_092.bmp,92
1401,250s_028.bmp,28
1402,360s_110.bmp,110
1403,267s_051.bmp,51
1404,258s_124.bmp,124
1405,282s_078.bmp,78
1406,0144_100.bmp,100
1407,385s_139.bmp,139
1408,187s_068.bmp,68
1409,53s_034.bmp,34
1410,0172_102.bmp,102
1411,0186_103.bmp,103
1412,106s_138.bmp,138
1413,318s_093.bmp,93
1414,131s_141.bmp,141
1415,0073_038.bmp,38
1416,0087_039.bmp,39
1417,155s_038.bmp,38
1418,162s_041.bmp,41
1419,415s_119.bmp,119
1420,157s_094.bmp,94
1421,279s_007.bmp,7
1422,294s_122.bmp,122
1423,0039_079.bmp,79
1424,393s_063.bmp,63
1425,0221_014.bmp,14
1426,215s_072.bmp,72
1427,51s_098.bmp,98
1428,0138_143.bmp,143
1429,312s_133.bmp,133
1430,341s_033.bmp,33
1431,29s_133.bmp,133
1432,174s_133.bmp,133
1433,127s_033.bmp,33
1434,199s_016.bmp,16
1435,0110_089.bmp,89
1436,0167_047.bmp,47
1437,0193_046.bmp,46
1438,331s_094.bmp,94
1439,45s_146.bmp,146
1440,118s_146.bmp,146
1441,16s_046.bmp,46
1442,357s_141.bmp,141
1443,267s_079.bmp,79
1444,23s_093.bmp,93
1445,250s_000.bmp,0
1446,360s_138.bmp,138
1447,304s_041.bmp,41
1448,333s_038.bmp,38
1449,203s_100.bmp,100
1450,0045_012.bmp,12
1451,385s_111.bmp,111
1452,0234_151.bmp,151
1453,0144_128.bmp,128
1454,282s_050.bmp,50
1455,368s_034.bmp,34
1456,130s_155.bmp,155
1457,319s_087.bmp,87
1458,163s_055.bmp,55
1459,0162_116.bmp,116
1460,0196_117.bmp,117
1461,65s_059.bmp,59
1462,138s_059.bmp,59
1463,52s_020.bmp,20
1464,313s_127.bmp,127
1465,214s_066.bmp,66
1466,0040_143.bmp,143
1467,340s_027.bmp,27
1468,278s_013.bmp,13
1469,156s_080.bmp,80
1470,392s_077.bmp,77
1471,0141_079.bmp,79
1472,295s_136.bmp,136
1473,119s_152.bmp,152
1474,44s_152.bmp,152
1475,0068_089.bmp,89
1476,0177_053.bmp,53
1477,0183_052.bmp,52
1478,330s_080.bmp,80
1479,17s_052.bmp,52
1480,175s_127.bmp,127
1481,28s_127.bmp,127
1482,198s_002.bmp,2
1483,126s_027.bmp,27
1484,283s_044.bmp,44
1485,384s_105.bmp,105
1486,0224_145.bmp,145
1487,259s_118.bmp,118
1488,369s_020.bmp,20
1489,22s_087.bmp,87
1490,251s_014.bmp,14
1491,356s_155.bmp,155
1492,202s_114.bmp,114
1493,0055_006.bmp,6
1494,305s_055.bmp,55
1495,330s_094.bmp,94
1496,0177_047.bmp,47
1497,0183_046.bmp,46
1498,0100_089.bmp,89
1499,44s_146.bmp,146
1500,119s_146.bmp,146
1501,17s_046.bmp,46
1502,28s_133.bmp,133
1503,175s_133.bmp,133
1504,126s_033.bmp,33
1505,198s_016.bmp,16
1506,0224_151.bmp,151
1507,384s_111.bmp,111
1508,283s_050.bmp,50
1509,0154_128.bmp,128
1510,369s_034.bmp,34
1511,266s_079.bmp,79
1512,356s_141.bmp,141
1513,361s_138.bmp,138
1514,251s_000.bmp,0
1515,22s_093.bmp,93
1516,305s_041.bmp,41
1517,0055_012.bmp,12
1518,202s_100.bmp,100
1519,332s_038.bmp,38
1520,107s_138.bmp,138
1521,319s_093.bmp,93
1522,0063_038.bmp,38
1523,0097_039.bmp,39
1524,130s_141.bmp,141
1525,154s_038.bmp,38
1526,163s_041.bmp,41
1527,414s_119.bmp,119
1528,186s_068.bmp,68
1529,52s_034.bmp,34
1530,0162_102.bmp,102
1531,0196_103.bmp,103
1532,214s_072.bmp,72
1533,0128_143.bmp,143
1534,313s_133.bmp,133
1535,50s_098.bmp,98
1536,340s_033.bmp,33
1537,156s_094.bmp,94
1538,278s_007.bmp,7
1539,295s_122.bmp,122
1540,0231_014.bmp,14
1541,0029_079.bmp,79
1542,392s_063.bmp,63
1543,174s_127.bmp,127
1544,29s_127.bmp,127
1545,199s_002.bmp,2
1546,127s_027.bmp,27
1547,118s_152.bmp,152
1548,0078_089.bmp,89
1549,45s_152.bmp,152
1550,331s_080.bmp,80
1551,0167_053.bmp,53
1552,0193_052.bmp,52
1553,16s_052.bmp,52
1554,250s_014.bmp,14
1555,23s_087.bmp,87
1556,357s_155.bmp,155
1557,0045_006.bmp,6
1558,203s_114.bmp,114
1559,304s_055.bmp,55
1560,282s_044.bmp,44
1561,0234_145.bmp,145
1562,385s_105.bmp,105
1563,368s_020.bmp,20
1564,258s_118.bmp,118
1565,64s_059.bmp,59
1566,139s_059.bmp,59
1567,0172_116.bmp,116
1568,0186_117.bmp,117
1569,53s_020.bmp,20
1570,131s_155.bmp,155
1571,318s_087.bmp,87
1572,162s_055.bmp,55
1573,279s_013.bmp,13
1574,157s_080.bmp,80
1575,393s_077.bmp,77
1576,294s_136.bmp,136
1577,0151_079.bmp,79
1578,312s_127.bmp,127
1579,0050_143.bmp,143
1580,215s_066.bmp,66
1581,341s_027.bmp,27
1582,133s_112.bmp,112
1583,420s_133.bmp,133
1584,160s_012.bmp,12
1585,0222_128.bmp,128
1586,51s_067.bmp,67
1587,0152_151.bmp,151
1588,0070_104.bmp,104
1589,0084_105.bmp,105
1590,327s_119.bmp,119
1591,217s_021.bmp,21
1592,220s_058.bmp,58
1593,0118_110.bmp,110
1594,187s_097.bmp,97
1595,244s_121.bmp,121
1596,374s_019.bmp,19
1597,343s_060.bmp,60
1598,0276_089.bmp,89
1599,0282_088.bmp,88
1600,0201_047.bmp,47
1601,228s_154.bmp,154
1602,391s_030.bmp,30
1603,0147_014.bmp,14
1604,5s_045.bmp,45
1605,193s_149.bmp,149
1606,47s_115.bmp,115
1607,409s_134.bmp,134
1608,149s_015.bmp,15
1609,14s_015.bmp,15
1610,267s_086.bmp,86
1611,401s_038.bmp,38
1612,141s_119.bmp,119
1613,125s_060.bmp,60
1614,112s_019.bmp,19
1615,0214_102.bmp,102
1616,387s_142.bmp,142
1617,280s_003.bmp,3
1618,403s_094.bmp,94
1619,355s_112.bmp,112
1620,252s_053.bmp,53
1621,306s_012.bmp,12
1622,0065_041.bmp,41
1623,0091_040.bmp,40
1624,201s_153.bmp,153
1625,214s_099.bmp,99
1626,0142_145.bmp,145
1627,50s_073.bmp,73
1628,132s_106.bmp,106
1629,392s_088.bmp,88
1630,161s_006.bmp,6
1631,0211_053.bmp,53
1632,229s_140.bmp,140
1633,390s_024.bmp,24
1634,319s_078.bmp,78
1635,186s_083.bmp,83
1636,0108_104.bmp,104
1637,398s_128.bmp,128
1638,0060_110.bmp,110
1639,0094_111.bmp,111
1640,216s_035.bmp,35
1641,342s_074.bmp,74
1642,245s_135.bmp,135
1643,124s_074.bmp,74
1644,0227_079.bmp,79
1645,4s_051.bmp,51
1646,46s_101.bmp,101
1647,15s_001.bmp,1
1648,266s_092.bmp,92
1649,148s_001.bmp,1
1650,22s_078.bmp,78
1651,408s_120.bmp,120
1652,253s_047.bmp,47
1653,354s_106.bmp,106
1654,0075_055.bmp,55
1655,0081_054.bmp,54
1656,200s_147.bmp,147
1657,307s_006.bmp,6
1658,281s_017.bmp,17
1659,0204_116.bmp,116
1660,402s_080.bmp,80
1661,400s_038.bmp,38
1662,140s_119.bmp,119
1663,124s_060.bmp,60
1664,113s_019.bmp,19
1665,0157_014.bmp,14
1666,192s_149.bmp,149
1667,46s_115.bmp,115
1668,4s_045.bmp,45
1669,408s_134.bmp,134
1670,148s_015.bmp,15
1671,266s_086.bmp,86
1672,15s_015.bmp,15
1673,354s_112.bmp,112
1674,253s_053.bmp,53
1675,307s_012.bmp,12
1676,200s_153.bmp,153
1677,0075_041.bmp,41
1678,0081_040.bmp,40
1679,386s_142.bmp,142
1680,0204_102.bmp,102
1681,281s_003.bmp,3
1682,402s_094.bmp,94
1683,50s_067.bmp,67
1684,0232_128.bmp,128
1685,0142_151.bmp,151
1686,132s_112.bmp,112
1687,161s_012.bmp,12
1688,390s_030.bmp,30
1689,229s_154.bmp,154
1690,0211_047.bmp,47
1691,0266_089.bmp,89
1692,216s_021.bmp,21
1693,326s_119.bmp,119
1694,0060_104.bmp,104
1695,0094_105.bmp,105
1696,0108_110.bmp,110
1697,221s_058.bmp,58
1698,186s_097.bmp,97
1699,375s_019.bmp,19
1700,245s_121.bmp,121
1701,342s_060.bmp,60
1702,47s_101.bmp,101
1703,0237_079.bmp,79
1704,5s_051.bmp,51
1705,267s_092.bmp,92
1706,14s_001.bmp,1
1707,149s_001.bmp,1
1708,409s_120.bmp,120
1709,23s_078.bmp,78
1710,125s_074.bmp,74
1711,280s_017.bmp,17
1712,0214_116.bmp,116
1713,403s_080.bmp,80
1714,252s_047.bmp,47
1715,355s_106.bmp,106
1716,201s_147.bmp,147
1717,0289_039.bmp,39
1718,0065_055.bmp,55
1719,0091_054.bmp,54
1720,306s_006.bmp,6
1721,133s_106.bmp,106
1722,393s_088.bmp,88
1723,160s_006.bmp,6
1724,420s_127.bmp,127
1725,0152_145.bmp,145
1726,215s_099.bmp,99
1727,51s_073.bmp,73
1728,187s_083.bmp,83
1729,0118_104.bmp,104
1730,399s_128.bmp,128
1731,217s_035.bmp,35
1732,0070_110.bmp,110
1733,0084_111.bmp,111
1734,343s_074.bmp,74
1735,244s_135.bmp,135
1736,391s_024.bmp,24
1737,318s_078.bmp,78
1738,228s_140.bmp,140
1739,0201_053.bmp,53
1740,409s_108.bmp,108
1741,23s_050.bmp,50
1742,149s_029.bmp,29
1743,14s_029.bmp,29
1744,0147_028.bmp,28
1745,5s_079.bmp,79
1746,0237_051.bmp,51
1747,304s_082.bmp,82
1748,47s_129.bmp,129
1749,0046_112.bmp,112
1750,282s_093.bmp,93
1751,112s_025.bmp,25
1752,401s_004.bmp,4
1753,141s_125.bmp,125
1754,110s_089.bmp,89
1755,209s_063.bmp,63
1756,0164_147.bmp,147
1757,0190_146.bmp,146
1758,236s_116.bmp,116
1759,0289_011.bmp,11
1760,288s_133.bmp,133
1761,331s_057.bmp,57
1762,16s_085.bmp,85
1763,265s_016.bmp,16
1764,157s_057.bmp,57
1765,0053_057.bmp,57
1766,0024_099.bmp,99
1767,0222_114.bmp,114
1768,185s_007.bmp,7
1769,66s_022.bmp,22
1770,376s_089.bmp,89
1771,35s_122.bmp,122
1772,168s_122.bmp,122
1773,374s_025.bmp,25
1774,0070_138.bmp,138
1775,0084_139.bmp,139
1776,327s_125.bmp,125
1777,0268_155.bmp,155
1778,399s_100.bmp,100
1779,220s_064.bmp,64
1780,0171_002.bmp,2
1781,0185_003.bmp,3
1782,318s_050.bmp,50
1783,0019_016.bmp,16
1784,162s_082.bmp,82
1785,113s_031.bmp,31
1786,0056_106.bmp,106
1787,283s_087.bmp,87
1788,124s_048.bmp,48
1789,140s_131.bmp,131
1790,400s_010.bmp,10
1791,177s_148.bmp,148
1792,22s_044.bmp,44
1793,0227_045.bmp,45
1794,305s_096.bmp,96
1795,0075_069.bmp,69
1796,0081_068.bmp,68
1797,289s_127.bmp,127
1798,330s_043.bmp,43
1799,237s_102.bmp,102
1800,363s_143.bmp,143
1801,17s_091.bmp,91
1802,264s_002.bmp,2
1803,208s_077.bmp,77
1804,0174_153.bmp,153
1805,0180_152.bmp,152
1806,67s_036.bmp,36
1807,0232_100.bmp,100
1808,184s_013.bmp,13
1809,169s_136.bmp,136
1810,34s_136.bmp,136
1811,156s_043.bmp,43
1812,0043_043.bmp,43
1813,105s_143.bmp,143
1814,58s_143.bmp,143
1815,0009_002.bmp,2
1816,319s_044.bmp,44
1817,390s_018.bmp,18
1818,0161_016.bmp,16
1819,0195_017.bmp,17
1820,163s_096.bmp,96
1821,342s_048.bmp,48
1822,375s_031.bmp,31
1823,245s_109.bmp,109
1824,0108_138.bmp,138
1825,398s_114.bmp,114
1826,311s_148.bmp,148
1827,221s_070.bmp,70
1828,216s_009.bmp,9
1829,326s_131.bmp,131
1830,0278_141.bmp,141
1831,184s_007.bmp,7
1832,0232_114.bmp,114
1833,67s_022.bmp,22
1834,34s_122.bmp,122
1835,377s_089.bmp,89
1836,169s_122.bmp,122
1837,156s_057.bmp,57
1838,0034_099.bmp,99
1839,0043_057.bmp,57
1840,0161_002.bmp,2
1841,0195_003.bmp,3
1842,319s_050.bmp,50
1843,0009_016.bmp,16
1844,163s_082.bmp,82
1845,375s_025.bmp,25
1846,326s_125.bmp,125
1847,0278_155.bmp,155
1848,0060_138.bmp,138
1849,0094_139.bmp,139
1850,221s_064.bmp,64
1851,398s_100.bmp,100
1852,283s_093.bmp,93
1853,0056_112.bmp,112
1854,113s_025.bmp,25
1855,400s_004.bmp,4
1856,140s_125.bmp,125
1857,22s_050.bmp,50
1858,408s_108.bmp,108
1859,148s_029.bmp,29
1860,15s_029.bmp,29
1861,0157_028.bmp,28
1862,46s_129.bmp,129
1863,305s_082.bmp,82
1864,4s_079.bmp,79
1865,0227_051.bmp,51
1866,237s_116.bmp,116
1867,330s_057.bmp,57
1868,289s_133.bmp,133
1869,264s_016.bmp,16
1870,17s_085.bmp,85
1871,111s_089.bmp,89
1872,0174_147.bmp,147
1873,0180_146.bmp,146
1874,208s_063.bmp,63
1875,157s_043.bmp,43
1876,0053_043.bmp,43
1877,104s_143.bmp,143
1878,59s_143.bmp,143
1879,66s_036.bmp,36
1880,185s_013.bmp,13
1881,0222_100.bmp,100
1882,168s_136.bmp,136
1883,35s_136.bmp,136
1884,343s_048.bmp,48
1885,244s_109.bmp,109
1886,374s_031.bmp,31
1887,220s_070.bmp,70
1888,0118_138.bmp,138
1889,399s_114.bmp,114
1890,310s_148.bmp,148
1891,327s_131.bmp,131
1892,0268_141.bmp,141
1893,217s_009.bmp,9
1894,0019_002.bmp,2
1895,318s_044.bmp,44
1896,391s_018.bmp,18
1897,0171_016.bmp,16
1898,0185_017.bmp,17
1899,162s_096.bmp,96
1900,23s_044.bmp,44
1901,304s_096.bmp,96
1902,0237_045.bmp,45
1903,112s_031.bmp,31
1904,282s_087.bmp,87
1905,125s_048.bmp,48
1906,0046_106.bmp,106
1907,141s_131.bmp,131
1908,401s_010.bmp,10
1909,176s_148.bmp,148
1910,0164_153.bmp,153
1911,0190_152.bmp,152
1912,209s_077.bmp,77
1913,331s_043.bmp,43
1914,288s_127.bmp,127
1915,0289_005.bmp,5
1916,0065_069.bmp,69
1917,0091_068.bmp,68
1918,236s_102.bmp,102
1919,13_080.bmp,80
1920,362s_143.bmp,143
1921,265s_002.bmp,2
1922,16s_091.bmp,91
1923,0244_120.bmp,120
1924,115s_097.bmp,97
1925,48s_097.bmp,97
1926,285s_021.bmp,21
1927,268s_104.bmp,104
1928,350s_130.bmp,130
1929,260s_008.bmp,8
1930,257s_071.bmp,71
1931,367s_149.bmp,149
1932,233s_108.bmp,108
1933,303s_030.bmp,30
1934,0035_063.bmp,63
1935,334s_049.bmp,49
1936,0096_000.bmp,0
1937,0117_036.bmp,36
1938,0210_081.bmp,81
1939,42s_137.bmp,137
1940,11s_037.bmp,37
1941,173s_142.bmp,142
1942,120s_042.bmp,42
1943,0020_126.bmp,126
1944,61s_090.bmp,90
1945,212s_003.bmp,3
1946,315s_142.bmp,142
1947,0148_132.bmp,132
1948,241s_103.bmp,103
1949,346s_042.bmp,42
1950,379s_137.bmp,137
1951,293s_153.bmp,153
1952,0251_065.bmp,65
1953,394s_012.bmp,12
1954,0049_008.bmp,8
1955,188s_115.bmp,115
1956,101s_149.bmp,149
1957,0074_087.bmp,87
1958,0080_086.bmp,86
1959,136s_130.bmp,130
1960,152s_049.bmp,49
1961,38s_030.bmp,30
1962,165s_030.bmp,30
1963,373s_097.bmp,97
1964,54s_045.bmp,45
1965,109s_045.bmp,45
1966,180s_019.bmp,19
1967,256s_065.bmp,65
1968,351s_124.bmp,124
1969,0025_077.bmp,77
1970,302s_024.bmp,24
1971,284s_035.bmp,35
1972,0254_134.bmp,134
1973,49s_083.bmp,83
1974,114s_083.bmp,83
1975,359s_028.bmp,28
1976,269s_110.bmp,110
1977,0006_118.bmp,118
1978,286s_099.bmp,99
1979,121s_056.bmp,56
1980,0200_095.bmp,95
1981,1s_073.bmp,73
1982,43s_123.bmp,123
1983,300s_088.bmp,88
1984,0107_022.bmp,22
1985,10s_023.bmp,23
1986,166s_088.bmp,88
1987,378s_123.bmp,123
1988,0241_071.bmp,71
1989,395s_006.bmp,6
1990,292s_147.bmp,147
1991,0131_008.bmp,8
1992,0158_126.bmp,126
1993,0030_132.bmp,132
1994,60s_084.bmp,84
1995,213s_017.bmp,17
1996,347s_056.bmp,56
1997,240s_117.bmp,117
1998,31s_128.bmp,128
1999,372s_083.bmp,83
2000,62s_028.bmp,28
2001,108s_051.bmp,51
2002,55s_051.bmp,51
2003,0064_093.bmp,93
2004,0090_092.bmp,92
2005,137s_124.bmp,124
2006,189s_101.bmp,101
2007,164s_024.bmp,24
2008,39s_024.bmp,24
2009,378s_137.bmp,137
2010,292s_153.bmp,153
2011,395s_012.bmp,12
2012,0059_008.bmp,8
2013,0241_065.bmp,65
2014,213s_003.bmp,3
2015,60s_090.bmp,90
2016,0030_126.bmp,126
2017,314s_142.bmp,142
2018,0158_132.bmp,132
2019,240s_103.bmp,103
2020,347s_042.bmp,42
2021,372s_097.bmp,97
2022,55s_045.bmp,45
2023,108s_045.bmp,45
2024,181s_019.bmp,19
2025,189s_115.bmp,115
2026,100s_149.bmp,149
2027,137s_130.bmp,130
2028,0013_049.bmp,49
2029,0064_087.bmp,87
2030,0090_086.bmp,86
2031,153s_049.bmp,49
2032,39s_030.bmp,30
2033,164s_030.bmp,30
2034,261s_008.bmp,8
2035,351s_130.bmp,130
2036,366s_149.bmp,149
2037,256s_071.bmp,71
2038,302s_030.bmp,30
2039,232s_108.bmp,108
2040,335s_049.bmp,49
2041,0025_063.bmp,63
2042,114s_097.bmp,97
2043,49s_097.bmp,97
2044,0254_120.bmp,120
2045,284s_021.bmp,21
2046,269s_104.bmp,104
2047,172s_142.bmp,142
2048,121s_042.bmp,42
2049,0086_000.bmp,0
2050,0107_036.bmp,36
2051,43s_137.bmp,137
2052,1s_067.bmp,67
2053,0200_081.bmp,81
2054,10s_037.bmp,37
2055,0148_126.bmp,126
2056,212s_017.bmp,17
2057,61s_084.bmp,84
2058,0020_132.bmp,132
2059,346s_056.bmp,56
2060,241s_117.bmp,117
2061,167s_088.bmp,88
2062,379s_123.bmp,123
2063,394s_006.bmp,6
2064,0251_071.bmp,71
2065,0121_008.bmp,8
2066,293s_147.bmp,147
2067,136s_124.bmp,124
