,FileNames,Ground Truth
1069,237s_062.bmp,62
1070,363s_023.bmp,23
1071,22s_124.bmp,124
1072,192s_001.bmp,1
1073,113s_151.bmp,151
1074,0123_051.bmp,51
1075,124s_128.bmp,128
1076,140s_051.bmp,51
1077,177s_028.bmp,28
1078,0004_155.bmp,155
1079,318s_130.bmp,130
1080,0198_140.bmp,140
1081,228s_008.bmp,8
1082,374s_145.bmp,145
1083,273s_004.bmp,4
1084,327s_045.bmp,45
1085,399s_060.bmp,60
1086,220s_104.bmp,104
1087,312s_090.bmp,90
1088,35s_042.bmp,42
1089,168s_042.bmp,42
1090,157s_137.bmp,137
1091,417s_016.bmp,16
1092,104s_037.bmp,37
1093,0126_100.bmp,100
1094,294s_081.bmp,81
1095,236s_076.bmp,76
1096,288s_053.bmp,53
1097,331s_137.bmp,137
1098,362s_037.bmp,37
1099,174s_090.bmp,90
1100,29s_090.bmp,90
1101,0179_004.bmp,4
1102,209s_103.bmp,103
1103,0011_010.bmp,10
1104,0133_045.bmp,45
1105,112s_145.bmp,145
1106,141s_045.bmp,45
1107,409s_068.bmp,68
1108,23s_130.bmp,130
1109,149s_149.bmp,149
1110,14s_149.bmp,149
1111,193s_015.bmp,15
1112,0066_141.bmp,141
1113,0092_140.bmp,140
1114,110s_076.bmp,76
1115,403s_057.bmp,57
1116,21s_003.bmp,3
1117,252s_090.bmp,90
1118,191s_126.bmp,126
1119,234s_145.bmp,145
1120,333s_004.bmp,4
1121,267s_045.bmp,45
1122,360s_104.bmp,104
1123,368s_008.bmp,8
1124,258s_130.bmp,130
1125,0144_114.bmp,114
1126,187s_054.bmp,54
1127,0202_147.bmp,147
1128,139s_071.bmp,71
1129,155s_004.bmp,4
1130,415s_125.bmp,125
1131,106s_104.bmp,104
1132,0073_004.bmp,4
1133,0087_005.bmp,5
1134,0151_051.bmp,51
1135,0039_045.bmp,45
1136,349s_103.bmp,103
1137,376s_076.bmp,76
1138,271s_137.bmp,137
1139,222s_037.bmp,37
1140,20s_017.bmp,17
1141,253s_084.bmp,84
1142,190s_132.bmp,132
1143,0207_016.bmp,16
1144,111s_062.bmp,62
1145,208s_088.bmp,88
1146,0076_155.bmp,155
1147,0082_154.bmp,154
1148,402s_043.bmp,43
1149,259s_124.bmp,124
1150,0154_100.bmp,100
1151,283s_078.bmp,78
1152,384s_139.bmp,139
1153,202s_128.bmp,128
1154,332s_010.bmp,10
1155,305s_069.bmp,69
1156,235s_151.bmp,151
1157,361s_110.bmp,110
1158,251s_028.bmp,28
1159,266s_051.bmp,51
1160,414s_131.bmp,131
1161,163s_069.bmp,69
1162,154s_010.bmp,10
1163,0063_010.bmp,10
1164,0097_011.bmp,11
1165,107s_110.bmp,110
1166,138s_065.bmp,65
1167,186s_040.bmp,40
1168,270s_123.bmp,123
1169,377s_062.bmp,62
1170,223s_023.bmp,23
1171,0029_051.bmp,51
1172,0141_045.bmp,45
1173,348s_117.bmp,117
1174,154s_004.bmp,4
1175,414s_125.bmp,125
1176,107s_104.bmp,104
1177,0063_004.bmp,4
1178,0097_005.bmp,5
1179,186s_054.bmp,54
1180,138s_071.bmp,71
1181,377s_076.bmp,76
1182,270s_137.bmp,137
1183,223s_037.bmp,37
1184,0141_051.bmp,51
1185,0029_045.bmp,45
1186,348s_103.bmp,103
1187,253s_090.bmp,90
1188,20s_003.bmp,3
1189,0207_002.bmp,2
1190,190s_126.bmp,126
1191,0076_141.bmp,141
1192,0082_140.bmp,140
1193,111s_076.bmp,76
1194,402s_057.bmp,57
1195,259s_130.bmp,130
1196,369s_008.bmp,8
1197,0154_114.bmp,114
1198,235s_145.bmp,145
1199,332s_004.bmp,4
1200,266s_045.bmp,45
1201,361s_104.bmp,104
1202,139s_065.bmp,65
1203,0202_153.bmp,153
1204,187s_040.bmp,40
1205,415s_131.bmp,131
1206,162s_069.bmp,69
1207,155s_010.bmp,10
1208,0073_010.bmp,10
1209,0087_011.bmp,11
1210,106s_110.bmp,110
1211,0039_051.bmp,51
1212,0151_045.bmp,45
1213,349s_117.bmp,117
1214,271s_123.bmp,123
1215,376s_062.bmp,62
1216,222s_023.bmp,23
1217,110s_062.bmp,62
1218,0066_155.bmp,155
1219,0092_154.bmp,154
1220,209s_088.bmp,88
1221,403s_043.bmp,43
1222,252s_084.bmp,84
1223,21s_017.bmp,17
1224,191s_132.bmp,132
1225,333s_010.bmp,10
1226,203s_128.bmp,128
1227,234s_151.bmp,151
1228,304s_069.bmp,69
1229,250s_028.bmp,28
1230,360s_110.bmp,110
1231,267s_051.bmp,51
1232,258s_124.bmp,124
1233,282s_078.bmp,78
1234,0144_100.bmp,100
1235,385s_139.bmp,139
1236,187s_068.bmp,68
1237,0172_102.bmp,102
1238,0186_103.bmp,103
1239,106s_138.bmp,138
1240,318s_093.bmp,93
1241,131s_141.bmp,141
1242,0073_038.bmp,38
1243,0087_039.bmp,39
1244,155s_038.bmp,38
1245,162s_041.bmp,41
1246,415s_119.bmp,119
1247,157s_094.bmp,94
1248,279s_007.bmp,7
1249,294s_122.bmp,122
1250,0039_079.bmp,79
1251,393s_063.bmp,63
1252,215s_072.bmp,72
1253,0138_143.bmp,143
1254,312s_133.bmp,133
1255,341s_033.bmp,33
1256,29s_133.bmp,133
1257,174s_133.bmp,133
1258,127s_033.bmp,33
1259,199s_016.bmp,16
1260,0110_089.bmp,89
1261,0167_047.bmp,47
1262,0193_046.bmp,46
1263,331s_094.bmp,94
1264,45s_146.bmp,146
1265,118s_146.bmp,146
1266,16s_046.bmp,46
1267,357s_141.bmp,141
1268,267s_079.bmp,79
1269,23s_093.bmp,93
1270,250s_000.bmp,0
1271,360s_138.bmp,138
1272,304s_041.bmp,41
1273,333s_038.bmp,38
1274,203s_100.bmp,100
1275,0045_012.bmp,12
1276,385s_111.bmp,111
1277,0144_128.bmp,128
1278,282s_050.bmp,50
1279,368s_034.bmp,34
1280,130s_155.bmp,155
1281,319s_087.bmp,87
1282,163s_055.bmp,55
1283,0162_116.bmp,116
1284,0196_117.bmp,117
1285,138s_059.bmp,59
1286,313s_127.bmp,127
1287,214s_066.bmp,66
1288,0040_143.bmp,143
1289,340s_027.bmp,27
1290,278s_013.bmp,13
1291,156s_080.bmp,80
1292,392s_077.bmp,77
1293,0141_079.bmp,79
1294,295s_136.bmp,136
1295,119s_152.bmp,152
1296,44s_152.bmp,152
1297,0068_089.bmp,89
1298,0177_053.bmp,53
1299,0183_052.bmp,52
1300,330s_080.bmp,80
1301,17s_052.bmp,52
1302,175s_127.bmp,127
1303,28s_127.bmp,127
1304,198s_002.bmp,2
1305,126s_027.bmp,27
1306,283s_044.bmp,44
1307,384s_105.bmp,105
1308,259s_118.bmp,118
1309,369s_020.bmp,20
1310,22s_087.bmp,87
1311,251s_014.bmp,14
1312,356s_155.bmp,155
1313,202s_114.bmp,114
1314,0055_006.bmp,6
1315,305s_055.bmp,55
1316,330s_094.bmp,94
1317,0177_047.bmp,47
1318,0183_046.bmp,46
1319,0100_089.bmp,89
1320,44s_146.bmp,146
1321,119s_146.bmp,146
1322,17s_046.bmp,46
1323,28s_133.bmp,133
1324,175s_133.bmp,133
1325,126s_033.bmp,33
1326,198s_016.bmp,16
1327,384s_111.bmp,111
1328,283s_050.bmp,50
1329,0154_128.bmp,128
1330,369s_034.bmp,34
1331,266s_079.bmp,79
1332,356s_141.bmp,141
1333,361s_138.bmp,138
1334,251s_000.bmp,0
1335,22s_093.bmp,93
1336,305s_041.bmp,41
1337,0055_012.bmp,12
1338,202s_100.bmp,100
1339,332s_038.bmp,38
1340,107s_138.bmp,138
1341,319s_093.bmp,93
1342,0063_038.bmp,38
1343,0097_039.bmp,39
1344,130s_141.bmp,141
1345,154s_038.bmp,38
1346,163s_041.bmp,41
1347,414s_119.bmp,119
1348,186s_068.bmp,68
1349,0162_102.bmp,102
1350,0196_103.bmp,103
1351,214s_072.bmp,72
1352,0128_143.bmp,143
1353,313s_133.bmp,133
1354,340s_033.bmp,33
1355,156s_094.bmp,94
1356,278s_007.bmp,7
1357,295s_122.bmp,122
1358,0029_079.bmp,79
1359,392s_063.bmp,63
1360,174s_127.bmp,127
1361,29s_127.bmp,127
1362,199s_002.bmp,2
1363,127s_027.bmp,27
1364,118s_152.bmp,152
1365,0078_089.bmp,89
1366,45s_152.bmp,152
1367,331s_080.bmp,80
1368,0167_053.bmp,53
1369,0193_052.bmp,52
1370,16s_052.bmp,52
1371,250s_014.bmp,14
1372,23s_087.bmp,87
1373,357s_155.bmp,155
1374,0045_006.bmp,6
1375,203s_114.bmp,114
1376,304s_055.bmp,55
1377,282s_044.bmp,44
1378,385s_105.bmp,105
1379,368s_020.bmp,20
1380,258s_118.bmp,118
1381,139s_059.bmp,59
1382,0172_116.bmp,116
1383,0186_117.bmp,117
1384,131s_155.bmp,155
1385,318s_087.bmp,87
1386,162s_055.bmp,55
1387,279s_013.bmp,13
1388,157s_080.bmp,80
1389,393s_077.bmp,77
1390,294s_136.bmp,136
1391,0151_079.bmp,79
1392,312s_127.bmp,127
1393,0050_143.bmp,143
1394,215s_066.bmp,66
1395,341s_027.bmp,27
1396,133s_112.bmp,112
1397,420s_133.bmp,133
1398,160s_012.bmp,12
1399,0152_151.bmp,151
1400,0070_104.bmp,104
1401,0084_105.bmp,105
1402,327s_119.bmp,119
1403,217s_021.bmp,21
1404,220s_058.bmp,58
1405,0118_110.bmp,110
1406,187s_097.bmp,97
1407,244s_121.bmp,121
1408,374s_019.bmp,19
1409,343s_060.bmp,60
1410,0201_047.bmp,47
1411,228s_154.bmp,154
1412,391s_030.bmp,30
1413,0147_014.bmp,14
1414,193s_149.bmp,149
1415,409s_134.bmp,134
1416,149s_015.bmp,15
1417,14s_015.bmp,15
1418,267s_086.bmp,86
1419,401s_038.bmp,38
1420,141s_119.bmp,119
1421,125s_060.bmp,60
1422,112s_019.bmp,19
1423,387s_142.bmp,142
1424,280s_003.bmp,3
1425,403s_094.bmp,94
1426,355s_112.bmp,112
1427,252s_053.bmp,53
1428,306s_012.bmp,12
1429,0065_041.bmp,41
1430,0091_040.bmp,40
1431,201s_153.bmp,153
1432,214s_099.bmp,99
1433,0142_145.bmp,145
1434,132s_106.bmp,106
1435,392s_088.bmp,88
1436,161s_006.bmp,6
1437,229s_140.bmp,140
1438,390s_024.bmp,24
1439,319s_078.bmp,78
1440,186s_083.bmp,83
1441,0108_104.bmp,104
1442,398s_128.bmp,128
1443,0060_110.bmp,110
1444,0094_111.bmp,111
1445,216s_035.bmp,35
1446,342s_074.bmp,74
1447,245s_135.bmp,135
1448,124s_074.bmp,74
1449,15s_001.bmp,1
1450,266s_092.bmp,92
1451,148s_001.bmp,1
1452,22s_078.bmp,78
1453,408s_120.bmp,120
1454,253s_047.bmp,47
1455,354s_106.bmp,106
1456,0075_055.bmp,55
1457,0081_054.bmp,54
1458,200s_147.bmp,147
1459,307s_006.bmp,6
1460,281s_017.bmp,17
1461,402s_080.bmp,80
1462,400s_038.bmp,38
1463,140s_119.bmp,119
1464,124s_060.bmp,60
1465,113s_019.bmp,19
1466,0157_014.bmp,14
1467,192s_149.bmp,149
1468,408s_134.bmp,134
1469,148s_015.bmp,15
1470,266s_086.bmp,86
1471,15s_015.bmp,15
1472,354s_112.bmp,112
1473,253s_053.bmp,53
1474,307s_012.bmp,12
1475,200s_153.bmp,153
1476,0075_041.bmp,41
1477,0081_040.bmp,40
1478,386s_142.bmp,142
1479,281s_003.bmp,3
1480,402s_094.bmp,94
1481,0142_151.bmp,151
1482,132s_112.bmp,112
1483,161s_012.bmp,12
1484,390s_030.bmp,30
1485,229s_154.bmp,154
1486,216s_021.bmp,21
1487,326s_119.bmp,119
1488,0060_104.bmp,104
1489,0094_105.bmp,105
1490,0108_110.bmp,110
1491,221s_058.bmp,58
1492,186s_097.bmp,97
1493,375s_019.bmp,19
1494,245s_121.bmp,121
1495,342s_060.bmp,60
1496,267s_092.bmp,92
1497,14s_001.bmp,1
1498,149s_001.bmp,1
1499,409s_120.bmp,120
1500,23s_078.bmp,78
1501,125s_074.bmp,74
1502,280s_017.bmp,17
1503,403s_080.bmp,80
1504,252s_047.bmp,47
1505,355s_106.bmp,106
1506,201s_147.bmp,147
1507,0065_055.bmp,55
1508,0091_054.bmp,54
1509,306s_006.bmp,6
1510,133s_106.bmp,106
1511,393s_088.bmp,88
1512,160s_006.bmp,6
1513,420s_127.bmp,127
1514,0152_145.bmp,145
1515,215s_099.bmp,99
1516,187s_083.bmp,83
1517,0118_104.bmp,104
1518,399s_128.bmp,128
1519,217s_035.bmp,35
1520,0070_110.bmp,110
1521,0084_111.bmp,111
1522,343s_074.bmp,74
1523,244s_135.bmp,135
1524,391s_024.bmp,24
1525,318s_078.bmp,78
1526,228s_140.bmp,140
1527,0201_053.bmp,53
1528,409s_108.bmp,108
1529,23s_050.bmp,50
1530,149s_029.bmp,29
1531,14s_029.bmp,29
1532,0147_028.bmp,28
1533,304s_082.bmp,82
1534,0046_112.bmp,112
1535,282s_093.bmp,93
1536,112s_025.bmp,25
1537,401s_004.bmp,4
1538,141s_125.bmp,125
1539,110s_089.bmp,89
1540,209s_063.bmp,63
1541,0164_147.bmp,147
1542,0190_146.bmp,146
1543,236s_116.bmp,116
1544,288s_133.bmp,133
1545,331s_057.bmp,57
1546,16s_085.bmp,85
1547,265s_016.bmp,16
1548,157s_057.bmp,57
1549,0053_057.bmp,57
1550,0024_099.bmp,99
1551,185s_007.bmp,7
1552,376s_089.bmp,89
1553,35s_122.bmp,122
1554,168s_122.bmp,122
1555,374s_025.bmp,25
1556,0070_138.bmp,138
1557,0084_139.bmp,139
1558,327s_125.bmp,125
1559,399s_100.bmp,100
1560,220s_064.bmp,64
1561,0171_002.bmp,2
1562,0185_003.bmp,3
1563,318s_050.bmp,50
1564,0019_016.bmp,16
1565,162s_082.bmp,82
1566,113s_031.bmp,31
1567,0056_106.bmp,106
1568,283s_087.bmp,87
1569,124s_048.bmp,48
1570,140s_131.bmp,131
1571,400s_010.bmp,10
1572,177s_148.bmp,148
1573,22s_044.bmp,44
1574,305s_096.bmp,96
1575,0075_069.bmp,69
1576,0081_068.bmp,68
1577,289s_127.bmp,127
1578,330s_043.bmp,43
1579,237s_102.bmp,102
1580,363s_143.bmp,143
1581,17s_091.bmp,91
1582,264s_002.bmp,2
1583,208s_077.bmp,77
1584,0174_153.bmp,153
1585,0180_152.bmp,152
1586,184s_013.bmp,13
1587,169s_136.bmp,136
1588,34s_136.bmp,136
1589,156s_043.bmp,43
1590,0043_043.bmp,43
1591,105s_143.bmp,143
1592,0009_002.bmp,2
1593,319s_044.bmp,44
1594,390s_018.bmp,18
1595,0161_016.bmp,16
1596,0195_017.bmp,17
1597,163s_096.bmp,96
1598,342s_048.bmp,48
1599,375s_031.bmp,31
1600,245s_109.bmp,109
1601,0108_138.bmp,138
1602,398s_114.bmp,114
1603,311s_148.bmp,148
1604,221s_070.bmp,70
1605,216s_009.bmp,9
1606,326s_131.bmp,131
1607,184s_007.bmp,7
1608,34s_122.bmp,122
1609,377s_089.bmp,89
1610,169s_122.bmp,122
1611,156s_057.bmp,57
1612,0034_099.bmp,99
1613,0043_057.bmp,57
1614,0161_002.bmp,2
1615,0195_003.bmp,3
1616,319s_050.bmp,50
1617,0009_016.bmp,16
1618,163s_082.bmp,82
1619,375s_025.bmp,25
1620,326s_125.bmp,125
1621,0060_138.bmp,138
1622,0094_139.bmp,139
1623,221s_064.bmp,64
1624,398s_100.bmp,100
1625,283s_093.bmp,93
1626,0056_112.bmp,112
1627,113s_025.bmp,25
1628,400s_004.bmp,4
1629,140s_125.bmp,125
1630,22s_050.bmp,50
1631,408s_108.bmp,108
1632,148s_029.bmp,29
1633,15s_029.bmp,29
1634,0157_028.bmp,28
1635,305s_082.bmp,82
1636,237s_116.bmp,116
1637,330s_057.bmp,57
1638,289s_133.bmp,133
1639,264s_016.bmp,16
1640,17s_085.bmp,85
1641,111s_089.bmp,89
1642,0174_147.bmp,147
1643,0180_146.bmp,146
1644,208s_063.bmp,63
1645,157s_043.bmp,43
1646,0053_043.bmp,43
1647,104s_143.bmp,143
1648,185s_013.bmp,13
1649,168s_136.bmp,136
1650,35s_136.bmp,136
1651,343s_048.bmp,48
1652,244s_109.bmp,109
1653,374s_031.bmp,31
1654,220s_070.bmp,70
1655,0118_138.bmp,138
1656,399s_114.bmp,114
1657,310s_148.bmp,148
1658,327s_131.bmp,131
1659,217s_009.bmp,9
1660,0019_002.bmp,2
1661,318s_044.bmp,44
1662,391s_018.bmp,18
1663,0171_016.bmp,16
1664,0185_017.bmp,17
1665,162s_096.bmp,96
1666,23s_044.bmp,44
1667,304s_096.bmp,96
1668,112s_031.bmp,31
1669,282s_087.bmp,87
1670,125s_048.bmp,48
1671,0046_106.bmp,106
1672,141s_131.bmp,131
1673,401s_010.bmp,10
1674,176s_148.bmp,148
1675,0164_153.bmp,153
1676,0190_152.bmp,152
1677,209s_077.bmp,77
1678,331s_043.bmp,43
1679,288s_127.bmp,127
1680,0065_069.bmp,69
1681,0091_068.bmp,68
1682,236s_102.bmp,102
1683,13_080.bmp,80
1684,362s_143.bmp,143
1685,265s_002.bmp,2
1686,16s_091.bmp,91
1687,115s_097.bmp,97
1688,285s_021.bmp,21
1689,268s_104.bmp,104
1690,350s_130.bmp,130
1691,260s_008.bmp,8
1692,257s_071.bmp,71
1693,367s_149.bmp,149
1694,233s_108.bmp,108
1695,303s_030.bmp,30
1696,0035_063.bmp,63
1697,334s_049.bmp,49
1698,0096_000.bmp,0
1699,0117_036.bmp,36
1700,42s_137.bmp,137
1701,11s_037.bmp,37
1702,173s_142.bmp,142
1703,120s_042.bmp,42
1704,0020_126.bmp,126
1705,212s_003.bmp,3
1706,315s_142.bmp,142
1707,0148_132.bmp,132
1708,241s_103.bmp,103
1709,346s_042.bmp,42
1710,379s_137.bmp,137
1711,293s_153.bmp,153
1712,394s_012.bmp,12
1713,0049_008.bmp,8
1714,188s_115.bmp,115
1715,101s_149.bmp,149
1716,0074_087.bmp,87
1717,0080_086.bmp,86
1718,136s_130.bmp,130
1719,152s_049.bmp,49
1720,38s_030.bmp,30
1721,165s_030.bmp,30
1722,373s_097.bmp,97
1723,109s_045.bmp,45
1724,180s_019.bmp,19
1725,256s_065.bmp,65
1726,351s_124.bmp,124
1727,0025_077.bmp,77
1728,302s_024.bmp,24
1729,284s_035.bmp,35
1730,114s_083.bmp,83
1731,359s_028.bmp,28
1732,269s_110.bmp,110
1733,0006_118.bmp,118
1734,286s_099.bmp,99
1735,121s_056.bmp,56
1736,0200_095.bmp,95
1737,1s_073.bmp,73
1738,43s_123.bmp,123
1739,300s_088.bmp,88
1740,0107_022.bmp,22
1741,10s_023.bmp,23
1742,166s_088.bmp,88
1743,378s_123.bmp,123
1744,395s_006.bmp,6
1745,292s_147.bmp,147
1746,0131_008.bmp,8
1747,0158_126.bmp,126
1748,0030_132.bmp,132
1749,213s_017.bmp,17
1750,347s_056.bmp,56
1751,240s_117.bmp,117
1752,31s_128.bmp,128
1753,372s_083.bmp,83
1754,108s_051.bmp,51
1755,0064_093.bmp,93
1756,0090_092.bmp,92
1757,137s_124.bmp,124
1758,189s_101.bmp,101
1759,164s_024.bmp,24
1760,39s_024.bmp,24
1761,378s_137.bmp,137
1762,292s_153.bmp,153
1763,395s_012.bmp,12
1764,0059_008.bmp,8
1765,213s_003.bmp,3
1766,0030_126.bmp,126
1767,314s_142.bmp,142
1768,0158_132.bmp,132
1769,240s_103.bmp,103
1770,347s_042.bmp,42
1771,372s_097.bmp,97
1772,108s_045.bmp,45
1773,181s_019.bmp,19
1774,189s_115.bmp,115
1775,100s_149.bmp,149
1776,137s_130.bmp,130
1777,0013_049.bmp,49
1778,0064_087.bmp,87
1779,0090_086.bmp,86
1780,153s_049.bmp,49
1781,39s_030.bmp,30
1782,164s_030.bmp,30
1783,261s_008.bmp,8
1784,351s_130.bmp,130
1785,366s_149.bmp,149
1786,256s_071.bmp,71
1787,302s_030.bmp,30
1788,232s_108.bmp,108
1789,335s_049.bmp,49
1790,0025_063.bmp,63
1791,114s_097.bmp,97
1792,284s_021.bmp,21
1793,269s_104.bmp,104
1794,172s_142.bmp,142
1795,121s_042.bmp,42
1796,0086_000.bmp,0
1797,0107_036.bmp,36
1798,43s_137.bmp,137
1799,1s_067.bmp,67
1800,0200_081.bmp,81
1801,10s_037.bmp,37
1802,0148_126.bmp,126
1803,212s_017.bmp,17
1804,0020_132.bmp,132
1805,346s_056.bmp,56
1806,241s_117.bmp,117
1807,167s_088.bmp,88
1808,379s_123.bmp,123
1809,394s_006.bmp,6
1810,0121_008.bmp,8
1811,293s_147.bmp,147
1812,136s_124.bmp,124
1813,0074_093.bmp,93
1814,0080_092.bmp,92
1815,188s_101.bmp,101
1816,165s_024.bmp,24
1817,38s_024.bmp,24
1818,373s_083.bmp,83
1819,30s_128.bmp,128
1820,109s_051.bmp,51
1821,285s_035.bmp,35
1822,115s_083.bmp,83
1823,268s_110.bmp,110
1824,358s_028.bmp,28
1825,257s_065.bmp,65
1826,350s_124.bmp,124
1827,0035_077.bmp,77
1828,303s_024.bmp,24
1829,301s_088.bmp,88
1830,42s_123.bmp,123
1831,0117_022.bmp,22
1832,11s_023.bmp,23
1833,287s_099.bmp,99
1834,120s_056.bmp,56
1835,0016_118.bmp,118
1836,371s_007.bmp,7
1837,276s_146.bmp,146
1838,322s_107.bmp,107
1839,225s_046.bmp,46
1840,182s_089.bmp,89
1841,0121_020.bmp,20
1842,0049_034.bmp,34
1843,249s_033.bmp,33
1844,152s_075.bmp,75
1845,412s_154.bmp,154
1846,396s_082.bmp,82
1847,188s_129.bmp,129
1848,180s_025.bmp,25
1849,109s_079.bmp,79
1850,210s_093.bmp,93
1851,30s_100.bmp,100
1852,268s_138.bmp,138
1853,358s_000.bmp,0
1854,233s_134.bmp,134
1855,0042_091.bmp,91
1856,334s_075.bmp,75
1857,260s_034.bmp,34
1858,26s_072.bmp,72
1859,262s_098.bmp,98
1860,0016_130.bmp,130
1861,117s_007.bmp,7
1862,239s_094.bmp,94
1863,404s_026.bmp,26
1864,144s_107.bmp,107
1865,19s_107.bmp,107
1866,0059_020.bmp,20
1867,0131_034.bmp,34
1868,248s_027.bmp,27
1869,277s_152.bmp,152
1870,370s_013.bmp,13
1871,224s_052.bmp,52
1872,323s_113.bmp,113
1873,211s_087.bmp,87
1874,181s_031.bmp,31
1875,31s_114.bmp,114
1876,164s_018.bmp,18
1877,413s_140.bmp,140
1878,39s_018.bmp,18
1879,153s_061.bmp,61
1880,0013_061.bmp,61
1881,137s_118.bmp,118
1882,397s_096.bmp,96
1883,0052_085.bmp,85
1884,335s_061.bmp,61
1885,302s_018.bmp,18
1886,232s_120.bmp,120
1887,256s_059.bmp,59
1888,261s_020.bmp,20
1889,351s_118.bmp,118
1890,359s_014.bmp,14
1891,284s_009.bmp,9
1892,383s_148.bmp,148
1893,238s_080.bmp,80
1894,116s_013.bmp,13
1895,0006_124.bmp,124
1896,18s_113.bmp,113
1897,145s_113.bmp,113
1898,405s_032.bmp,32
1899,27s_066.bmp,66
1900,197s_143.bmp,143
1901,232s_134.bmp,134
1902,335s_075.bmp,75
1903,0052_091.bmp,91
1904,261s_034.bmp,34
1905,359s_000.bmp,0
1906,269s_138.bmp,138
1907,0006_130.bmp,130
1908,116s_007.bmp,7
1909,238s_094.bmp,94
1910,405s_026.bmp,26
1911,145s_107.bmp,107
1912,18s_107.bmp,107
1913,27s_072.bmp,72
1914,263s_098.bmp,98
1915,0131_020.bmp,20
1916,0059_034.bmp,34
1917,248s_033.bmp,33
1918,370s_007.bmp,7
1919,277s_146.bmp,146
1920,323s_107.bmp,107
1921,224s_046.bmp,46
1922,183s_089.bmp,89
1923,181s_025.bmp,25
1924,108s_079.bmp,79
1925,211s_093.bmp,93
1926,31s_100.bmp,100
1927,153s_075.bmp,75
1928,413s_154.bmp,154
1929,397s_082.bmp,82
1930,189s_129.bmp,129
1931,0013_075.bmp,75
1932,358s_014.bmp,14
1933,285s_009.bmp,9
1934,382s_148.bmp,148
1935,334s_061.bmp,61
1936,0042_085.bmp,85
1937,233s_120.bmp,120
1938,303s_018.bmp,18
1939,257s_059.bmp,59
1940,350s_118.bmp,118
1941,260s_020.bmp,20
1942,26s_066.bmp,66
1943,196s_143.bmp,143
1944,239s_080.bmp,80
1945,117s_013.bmp,13
1946,0016_124.bmp,124
1947,19s_113.bmp,113
1948,144s_113.bmp,113
1949,404s_032.bmp,32
1950,276s_152.bmp,152
1951,371s_013.bmp,13
1952,225s_052.bmp,52
1953,322s_113.bmp,113
1954,0049_020.bmp,20
1955,0121_034.bmp,34
1956,249s_027.bmp,27
1957,165s_018.bmp,18
1958,38s_018.bmp,18
1959,412s_140.bmp,140
1960,152s_061.bmp,61
1961,136s_118.bmp,118
1962,396s_096.bmp,96
1963,210s_087.bmp,87
1964,180s_031.bmp,31
1965,30s_114.bmp,114
1966,0101_073.bmp,73
1967,328s_058.bmp,58
1968,0069_067.bmp,67
1969,373s_054.bmp,54
1970,274s_115.bmp,115
1971,299s_030.bmp,30
1972,320s_154.bmp,154
1973,109s_086.bmp,86
1974,227s_015.bmp,15
1975,182s_076.bmp,76
1976,346s_081.bmp,81
1977,32s_153.bmp,153
1978,150s_026.bmp,26
1979,410s_107.bmp,107
1980,103s_126.bmp,126
1981,0023_026.bmp,26
1982,388s_003.bmp,3
1983,0189_019.bmp,19
1984,336s_026.bmp,26
1985,262s_067.bmp,67
1986,365s_126.bmp,126
1987,0088_123.bmp,123
1988,309s_153.bmp,153
1989,0114_136.bmp,136
1990,120s_081.bmp,81
1991,115s_054.bmp,54
1992,406s_075.bmp,75
1993,146s_154.bmp,154
1994,24s_021.bmp,21
1995,179s_021.bmp,21
1996,13s_058.bmp,58
1997,0137_059.bmp,59
1998,0140_097.bmp,97
1999,0028_083.bmp,83
2000,194s_104.bmp,104
2001,2s_008.bmp,8
2002,275s_101.bmp,101
2003,345s_039.bmp,39
2004,372s_040.bmp,40
2005,316s_139.bmp,139
2006,0178_149.bmp,149
2007,226s_001.bmp,1
2008,108s_092.bmp,92
2009,298s_024.bmp,24
2010,211s_078.bmp,78
2011,321s_140.bmp,140
2012,397s_069.bmp,69
2013,0079_073.bmp,73
2014,0111_067.bmp,67
2015,290s_128.bmp,128
2016,411s_113.bmp,113
2017,151s_032.bmp,32
2018,0033_032.bmp,32
2019,102s_132.bmp,132
2020,0132_108.bmp,108
2021,183s_062.bmp,62
2022,33s_147.bmp,147
2023,347s_095.bmp,95
2024,0104_122.bmp,122
2025,121s_095.bmp,95
2026,0098_137.bmp,137
2027,308s_147.bmp,147
2028,337s_032.bmp,32
2029,0005_018.bmp,18
2030,389s_017.bmp,17
2031,364s_132.bmp,132
2032,27s_099.bmp,99
2033,263s_073.bmp,73
2034,178s_035.bmp,35
2035,25s_035.bmp,35
2036,195s_110.bmp,110
2037,0038_097.bmp,97
2038,0150_083.bmp,83
2039,114s_040.bmp,40
2040,123s_039.bmp,39
2041,147s_140.bmp,140
2042,170s_139.bmp,139
2043,407s_061.bmp,61
2044,0098_123.bmp,123
2045,308s_153.bmp,153
2046,121s_081.bmp,81
2047,0104_136.bmp,136
2048,389s_003.bmp,3
2049,337s_026.bmp,26
2050,263s_067.bmp,67
2051,364s_126.bmp,126
2052,25s_021.bmp,21
2053,178s_021.bmp,21
2054,12s_058.bmp,58
2055,0150_097.bmp,97
2056,0127_059.bmp,59
2057,3s_008.bmp,8
2058,0038_083.bmp,83
2059,195s_104.bmp,104
2060,114s_054.bmp,54
2061,407s_075.bmp,75
2062,147s_154.bmp,154
2063,372s_054.bmp,54
2064,275s_115.bmp,115
2065,0010_149.bmp,149
2066,321s_154.bmp,154
2067,298s_030.bmp,30
