,FileNames,Ground Truth
1069,296s_039.bmp,39
1070,343s_128.bmp,128
1071,273s_010.bmp,10
1072,244s_069.bmp,69
1073,374s_151.bmp,151
1074,220s_110.bmp,110
1075,399s_074.bmp,74
1076,310s_028.bmp,28
1077,327s_051.bmp,51
1078,312s_084.bmp,84
1079,168s_056.bmp,56
1080,35s_056.bmp,56
1081,417s_002.bmp,2
1082,157s_123.bmp,123
1083,349s_088.bmp,88
1084,294s_095.bmp,95
1085,0126_114.bmp,114
1086,104s_023.bmp,23
1087,175s_090.bmp,90
1088,28s_090.bmp,90
1089,0169_004.bmp,4
1090,208s_103.bmp,103
1091,237s_076.bmp,76
1092,330s_137.bmp,137
1093,289s_053.bmp,53
1094,363s_037.bmp,37
1095,22s_130.bmp,130
1096,408s_068.bmp,68
1097,148s_149.bmp,149
1098,15s_149.bmp,149
1099,192s_015.bmp,15
1100,46s_049.bmp,49
1101,4s_119.bmp,119
1102,0123_045.bmp,45
1103,113s_145.bmp,145
1104,140s_045.bmp,45
1105,375s_145.bmp,145
1106,272s_004.bmp,4
1107,326s_045.bmp,45
1108,221s_104.bmp,104
1109,398s_060.bmp,60
1110,0014_155.bmp,155
1111,229s_008.bmp,8
1112,319s_130.bmp,130
1113,0188_140.bmp,140
1114,156s_137.bmp,137
1115,416s_016.bmp,16
1116,58s_037.bmp,37
1117,105s_037.bmp,37
1118,295s_081.bmp,81
1119,0136_100.bmp,100
1120,313s_090.bmp,90
1121,34s_042.bmp,42
1122,169s_042.bmp,42
1123,272s_010.bmp,10
1124,342s_128.bmp,128
1125,375s_151.bmp,151
1126,245s_069.bmp,69
1127,398s_074.bmp,74
1128,311s_028.bmp,28
1129,221s_110.bmp,110
1130,326s_051.bmp,51
1131,319s_124.bmp,124
1132,0188_154.bmp,154
1133,297s_039.bmp,39
1134,0014_141.bmp,141
1135,416s_002.bmp,2
1136,156s_123.bmp,123
1137,348s_088.bmp,88
1138,0136_114.bmp,114
1139,295s_095.bmp,95
1140,105s_023.bmp,23
1141,58s_023.bmp,23
1142,313s_084.bmp,84
1143,169s_056.bmp,56
1144,34s_056.bmp,56
1145,28s_084.bmp,84
1146,175s_084.bmp,84
1147,208s_117.bmp,117
1148,0219_069.bmp,69
1149,0169_010.bmp,10
1150,289s_047.bmp,47
1151,330s_123.bmp,123
1152,237s_062.bmp,62
1153,363s_023.bmp,23
1154,22s_124.bmp,124
1155,192s_001.bmp,1
1156,113s_151.bmp,151
1157,0253_028.bmp,28
1158,0123_051.bmp,51
1159,124s_128.bmp,128
1160,140s_051.bmp,51
1161,177s_028.bmp,28
1162,0004_155.bmp,155
1163,318s_130.bmp,130
1164,0198_140.bmp,140
1165,228s_008.bmp,8
1166,374s_145.bmp,145
1167,273s_004.bmp,4
1168,327s_045.bmp,45
1169,399s_060.bmp,60
1170,220s_104.bmp,104
1171,312s_090.bmp,90
1172,35s_042.bmp,42
1173,168s_042.bmp,42
1174,157s_137.bmp,137
1175,417s_016.bmp,16
1176,104s_037.bmp,37
1177,0126_100.bmp,100
1178,294s_081.bmp,81
1179,236s_076.bmp,76
1180,288s_053.bmp,53
1181,331s_137.bmp,137
1182,362s_037.bmp,37
1183,174s_090.bmp,90
1184,29s_090.bmp,90
1185,0179_004.bmp,4
1186,209s_103.bmp,103
1187,0011_010.bmp,10
1188,0133_045.bmp,45
1189,112s_145.bmp,145
1190,141s_045.bmp,45
1191,409s_068.bmp,68
1192,23s_130.bmp,130
1193,149s_149.bmp,149
1194,14s_149.bmp,149
1195,193s_015.bmp,15
1196,47s_049.bmp,49
1197,0066_141.bmp,141
1198,0092_140.bmp,140
1199,110s_076.bmp,76
1200,403s_057.bmp,57
1201,21s_003.bmp,3
1202,252s_090.bmp,90
1203,191s_126.bmp,126
1204,0217_002.bmp,2
1205,234s_145.bmp,145
1206,333s_004.bmp,4
1207,267s_045.bmp,45
1208,360s_104.bmp,104
1209,368s_008.bmp,8
1210,258s_130.bmp,130
1211,0144_114.bmp,114
1212,187s_054.bmp,54
1213,53s_008.bmp,8
1214,0202_147.bmp,147
1215,139s_071.bmp,71
1216,155s_004.bmp,4
1217,415s_125.bmp,125
1218,106s_104.bmp,104
1219,0073_004.bmp,4
1220,0087_005.bmp,5
1221,0151_051.bmp,51
1222,0039_045.bmp,45
1223,0221_028.bmp,28
1224,349s_103.bmp,103
1225,376s_076.bmp,76
1226,271s_137.bmp,137
1227,222s_037.bmp,37
1228,20s_017.bmp,17
1229,253s_084.bmp,84
1230,190s_132.bmp,132
1231,0207_016.bmp,16
1232,111s_062.bmp,62
1233,208s_088.bmp,88
1234,0076_155.bmp,155
1235,0082_154.bmp,154
1236,402s_043.bmp,43
1237,259s_124.bmp,124
1238,0154_100.bmp,100
1239,283s_078.bmp,78
1240,384s_139.bmp,139
1241,202s_128.bmp,128
1242,332s_010.bmp,10
1243,4s_092.bmp,92
1244,305s_069.bmp,69
1245,235s_151.bmp,151
1246,361s_110.bmp,110
1247,251s_028.bmp,28
1248,266s_051.bmp,51
1249,414s_131.bmp,131
1250,163s_069.bmp,69
1251,154s_010.bmp,10
1252,0063_010.bmp,10
1253,0097_011.bmp,11
1254,107s_110.bmp,110
1255,138s_065.bmp,65
1256,186s_040.bmp,40
1257,0212_153.bmp,153
1258,270s_123.bmp,123
1259,377s_062.bmp,62
1260,223s_023.bmp,23
1261,0029_051.bmp,51
1262,0141_045.bmp,45
1263,348s_117.bmp,117
1264,154s_004.bmp,4
1265,414s_125.bmp,125
1266,107s_104.bmp,104
1267,0063_004.bmp,4
1268,0097_005.bmp,5
1269,0212_147.bmp,147
1270,186s_054.bmp,54
1271,52s_008.bmp,8
1272,138s_071.bmp,71
1273,377s_076.bmp,76
1274,270s_137.bmp,137
1275,223s_037.bmp,37
1276,0141_051.bmp,51
1277,0231_028.bmp,28
1278,0029_045.bmp,45
1279,348s_103.bmp,103
1280,253s_090.bmp,90
1281,20s_003.bmp,3
1282,0207_002.bmp,2
1283,190s_126.bmp,126
1284,0076_141.bmp,141
1285,0082_140.bmp,140
1286,111s_076.bmp,76
1287,402s_057.bmp,57
1288,259s_130.bmp,130
1289,369s_008.bmp,8
1290,0154_114.bmp,114
1291,235s_145.bmp,145
1292,4s_086.bmp,86
1293,332s_004.bmp,4
1294,266s_045.bmp,45
1295,361s_104.bmp,104
1296,139s_065.bmp,65
1297,0202_153.bmp,153
1298,187s_040.bmp,40
1299,415s_131.bmp,131
1300,162s_069.bmp,69
1301,155s_010.bmp,10
1302,0073_010.bmp,10
1303,0087_011.bmp,11
1304,106s_110.bmp,110
1305,0039_051.bmp,51
1306,0151_045.bmp,45
1307,349s_117.bmp,117
1308,271s_123.bmp,123
1309,376s_062.bmp,62
1310,222s_023.bmp,23
1311,110s_062.bmp,62
1312,0066_155.bmp,155
1313,0092_154.bmp,154
1314,209s_088.bmp,88
1315,403s_043.bmp,43
1316,252s_084.bmp,84
1317,21s_017.bmp,17
1318,0217_016.bmp,16
1319,191s_132.bmp,132
1320,333s_010.bmp,10
1321,203s_128.bmp,128
1322,234s_151.bmp,151
1323,304s_069.bmp,69
1324,250s_028.bmp,28
1325,360s_110.bmp,110
1326,267s_051.bmp,51
1327,258s_124.bmp,124
1328,282s_078.bmp,78
1329,0144_100.bmp,100
1330,385s_139.bmp,139
1331,187s_068.bmp,68
1332,53s_034.bmp,34
1333,0172_102.bmp,102
1334,0186_103.bmp,103
1335,106s_138.bmp,138
1336,318s_093.bmp,93
1337,131s_141.bmp,141
1338,0073_038.bmp,38
1339,0087_039.bmp,39
1340,155s_038.bmp,38
1341,162s_041.bmp,41
1342,415s_119.bmp,119
1343,157s_094.bmp,94
1344,279s_007.bmp,7
1345,294s_122.bmp,122
1346,0039_079.bmp,79
1347,393s_063.bmp,63
1348,0221_014.bmp,14
1349,215s_072.bmp,72
1350,51s_098.bmp,98
1351,0138_143.bmp,143
1352,312s_133.bmp,133
1353,341s_033.bmp,33
1354,29s_133.bmp,133
1355,174s_133.bmp,133
1356,127s_033.bmp,33
1357,199s_016.bmp,16
1358,0110_089.bmp,89
1359,0167_047.bmp,47
1360,0193_046.bmp,46
1361,331s_094.bmp,94
1362,45s_146.bmp,146
1363,118s_146.bmp,146
1364,16s_046.bmp,46
1365,357s_141.bmp,141
1366,267s_079.bmp,79
1367,23s_093.bmp,93
1368,250s_000.bmp,0
1369,360s_138.bmp,138
1370,304s_041.bmp,41
1371,333s_038.bmp,38
1372,203s_100.bmp,100
1373,0045_012.bmp,12
1374,385s_111.bmp,111
1375,0234_151.bmp,151
1376,0144_128.bmp,128
1377,282s_050.bmp,50
1378,368s_034.bmp,34
1379,130s_155.bmp,155
1380,319s_087.bmp,87
1381,163s_055.bmp,55
1382,0162_116.bmp,116
1383,0196_117.bmp,117
1384,138s_059.bmp,59
1385,52s_020.bmp,20
1386,313s_127.bmp,127
1387,214s_066.bmp,66
1388,0040_143.bmp,143
1389,340s_027.bmp,27
1390,278s_013.bmp,13
1391,156s_080.bmp,80
1392,392s_077.bmp,77
1393,0141_079.bmp,79
1394,295s_136.bmp,136
1395,119s_152.bmp,152
1396,44s_152.bmp,152
1397,0068_089.bmp,89
1398,0177_053.bmp,53
1399,0183_052.bmp,52
1400,330s_080.bmp,80
1401,17s_052.bmp,52
1402,175s_127.bmp,127
1403,28s_127.bmp,127
1404,198s_002.bmp,2
1405,126s_027.bmp,27
1406,283s_044.bmp,44
1407,384s_105.bmp,105
1408,0224_145.bmp,145
1409,259s_118.bmp,118
1410,369s_020.bmp,20
1411,22s_087.bmp,87
1412,251s_014.bmp,14
1413,356s_155.bmp,155
1414,202s_114.bmp,114
1415,0055_006.bmp,6
1416,305s_055.bmp,55
1417,330s_094.bmp,94
1418,0177_047.bmp,47
1419,0183_046.bmp,46
1420,0100_089.bmp,89
1421,44s_146.bmp,146
1422,119s_146.bmp,146
1423,17s_046.bmp,46
1424,28s_133.bmp,133
1425,175s_133.bmp,133
1426,126s_033.bmp,33
1427,198s_016.bmp,16
1428,0224_151.bmp,151
1429,384s_111.bmp,111
1430,283s_050.bmp,50
1431,0154_128.bmp,128
1432,369s_034.bmp,34
1433,266s_079.bmp,79
1434,356s_141.bmp,141
1435,361s_138.bmp,138
1436,251s_000.bmp,0
1437,22s_093.bmp,93
1438,305s_041.bmp,41
1439,0055_012.bmp,12
1440,202s_100.bmp,100
1441,332s_038.bmp,38
1442,107s_138.bmp,138
1443,319s_093.bmp,93
1444,0063_038.bmp,38
1445,0097_039.bmp,39
1446,130s_141.bmp,141
1447,154s_038.bmp,38
1448,163s_041.bmp,41
1449,414s_119.bmp,119
1450,186s_068.bmp,68
1451,52s_034.bmp,34
1452,0162_102.bmp,102
1453,0196_103.bmp,103
1454,214s_072.bmp,72
1455,0128_143.bmp,143
1456,313s_133.bmp,133
1457,50s_098.bmp,98
1458,340s_033.bmp,33
1459,156s_094.bmp,94
1460,278s_007.bmp,7
1461,295s_122.bmp,122
1462,0231_014.bmp,14
1463,0029_079.bmp,79
1464,392s_063.bmp,63
1465,174s_127.bmp,127
1466,29s_127.bmp,127
1467,199s_002.bmp,2
1468,127s_027.bmp,27
1469,118s_152.bmp,152
1470,0078_089.bmp,89
1471,45s_152.bmp,152
1472,331s_080.bmp,80
1473,0167_053.bmp,53
1474,0193_052.bmp,52
1475,16s_052.bmp,52
1476,250s_014.bmp,14
1477,23s_087.bmp,87
1478,357s_155.bmp,155
1479,0045_006.bmp,6
1480,203s_114.bmp,114
1481,304s_055.bmp,55
1482,282s_044.bmp,44
1483,0234_145.bmp,145
1484,385s_105.bmp,105
1485,368s_020.bmp,20
1486,258s_118.bmp,118
1487,139s_059.bmp,59
1488,0172_116.bmp,116
1489,0186_117.bmp,117
1490,53s_020.bmp,20
1491,131s_155.bmp,155
1492,318s_087.bmp,87
1493,162s_055.bmp,55
1494,279s_013.bmp,13
1495,157s_080.bmp,80
1496,393s_077.bmp,77
1497,294s_136.bmp,136
1498,0151_079.bmp,79
1499,312s_127.bmp,127
1500,0050_143.bmp,143
1501,215s_066.bmp,66
1502,341s_027.bmp,27
1503,133s_112.bmp,112
1504,420s_133.bmp,133
1505,160s_012.bmp,12
1506,0222_128.bmp,128
1507,51s_067.bmp,67
1508,0152_151.bmp,151
1509,0070_104.bmp,104
1510,0084_105.bmp,105
1511,327s_119.bmp,119
1512,217s_021.bmp,21
1513,220s_058.bmp,58
1514,0118_110.bmp,110
1515,187s_097.bmp,97
1516,244s_121.bmp,121
1517,374s_019.bmp,19
1518,343s_060.bmp,60
1519,0201_047.bmp,47
1520,228s_154.bmp,154
1521,391s_030.bmp,30
1522,0147_014.bmp,14
1523,193s_149.bmp,149
1524,47s_115.bmp,115
1525,409s_134.bmp,134
1526,149s_015.bmp,15
1527,14s_015.bmp,15
1528,267s_086.bmp,86
1529,401s_038.bmp,38
1530,141s_119.bmp,119
1531,125s_060.bmp,60
1532,112s_019.bmp,19
1533,0214_102.bmp,102
1534,387s_142.bmp,142
1535,280s_003.bmp,3
1536,403s_094.bmp,94
1537,355s_112.bmp,112
1538,252s_053.bmp,53
1539,306s_012.bmp,12
1540,0065_041.bmp,41
1541,0091_040.bmp,40
1542,201s_153.bmp,153
1543,214s_099.bmp,99
1544,0142_145.bmp,145
1545,50s_073.bmp,73
1546,132s_106.bmp,106
1547,392s_088.bmp,88
1548,161s_006.bmp,6
1549,0211_053.bmp,53
1550,229s_140.bmp,140
1551,390s_024.bmp,24
1552,319s_078.bmp,78
1553,186s_083.bmp,83
1554,0108_104.bmp,104
1555,398s_128.bmp,128
1556,0060_110.bmp,110
1557,0094_111.bmp,111
1558,216s_035.bmp,35
1559,342s_074.bmp,74
1560,245s_135.bmp,135
1561,124s_074.bmp,74
1562,0227_079.bmp,79
1563,4s_051.bmp,51
1564,46s_101.bmp,101
1565,15s_001.bmp,1
1566,266s_092.bmp,92
1567,148s_001.bmp,1
1568,22s_078.bmp,78
1569,408s_120.bmp,120
1570,253s_047.bmp,47
1571,354s_106.bmp,106
1572,0075_055.bmp,55
1573,0081_054.bmp,54
1574,200s_147.bmp,147
1575,307s_006.bmp,6
1576,281s_017.bmp,17
1577,0204_116.bmp,116
1578,402s_080.bmp,80
1579,400s_038.bmp,38
1580,140s_119.bmp,119
1581,124s_060.bmp,60
1582,113s_019.bmp,19
1583,0157_014.bmp,14
1584,192s_149.bmp,149
1585,46s_115.bmp,115
1586,4s_045.bmp,45
1587,408s_134.bmp,134
1588,148s_015.bmp,15
1589,266s_086.bmp,86
1590,15s_015.bmp,15
1591,354s_112.bmp,112
1592,253s_053.bmp,53
1593,307s_012.bmp,12
1594,200s_153.bmp,153
1595,0075_041.bmp,41
1596,0081_040.bmp,40
1597,386s_142.bmp,142
1598,0204_102.bmp,102
1599,281s_003.bmp,3
1600,402s_094.bmp,94
1601,50s_067.bmp,67
1602,0232_128.bmp,128
1603,0142_151.bmp,151
1604,132s_112.bmp,112
1605,161s_012.bmp,12
1606,390s_030.bmp,30
1607,229s_154.bmp,154
1608,0211_047.bmp,47
1609,216s_021.bmp,21
1610,326s_119.bmp,119
1611,0060_104.bmp,104
1612,0094_105.bmp,105
1613,0108_110.bmp,110
1614,221s_058.bmp,58
1615,186s_097.bmp,97
1616,375s_019.bmp,19
1617,245s_121.bmp,121
1618,342s_060.bmp,60
1619,47s_101.bmp,101
1620,0237_079.bmp,79
1621,267s_092.bmp,92
1622,14s_001.bmp,1
1623,149s_001.bmp,1
1624,409s_120.bmp,120
1625,23s_078.bmp,78
1626,125s_074.bmp,74
1627,280s_017.bmp,17
1628,0214_116.bmp,116
1629,403s_080.bmp,80
1630,252s_047.bmp,47
1631,355s_106.bmp,106
1632,201s_147.bmp,147
1633,0065_055.bmp,55
1634,0091_054.bmp,54
1635,306s_006.bmp,6
1636,133s_106.bmp,106
1637,393s_088.bmp,88
1638,160s_006.bmp,6
1639,420s_127.bmp,127
1640,0152_145.bmp,145
1641,215s_099.bmp,99
1642,51s_073.bmp,73
1643,187s_083.bmp,83
1644,0118_104.bmp,104
1645,399s_128.bmp,128
1646,217s_035.bmp,35
1647,0070_110.bmp,110
1648,0084_111.bmp,111
1649,343s_074.bmp,74
1650,244s_135.bmp,135
1651,391s_024.bmp,24
1652,318s_078.bmp,78
1653,228s_140.bmp,140
1654,0201_053.bmp,53
1655,409s_108.bmp,108
1656,23s_050.bmp,50
1657,149s_029.bmp,29
1658,14s_029.bmp,29
1659,0147_028.bmp,28
1660,0237_051.bmp,51
1661,304s_082.bmp,82
1662,47s_129.bmp,129
1663,0046_112.bmp,112
1664,282s_093.bmp,93
1665,112s_025.bmp,25
1666,401s_004.bmp,4
1667,141s_125.bmp,125
1668,110s_089.bmp,89
1669,209s_063.bmp,63
1670,0164_147.bmp,147
1671,0190_146.bmp,146
1672,236s_116.bmp,116
1673,288s_133.bmp,133
1674,331s_057.bmp,57
1675,16s_085.bmp,85
1676,265s_016.bmp,16
1677,157s_057.bmp,57
1678,0053_057.bmp,57
1679,0024_099.bmp,99
1680,0222_114.bmp,114
1681,185s_007.bmp,7
1682,376s_089.bmp,89
1683,35s_122.bmp,122
1684,168s_122.bmp,122
1685,374s_025.bmp,25
1686,0070_138.bmp,138
1687,0084_139.bmp,139
1688,327s_125.bmp,125
1689,399s_100.bmp,100
1690,220s_064.bmp,64
1691,0171_002.bmp,2
1692,0185_003.bmp,3
1693,318s_050.bmp,50
1694,0019_016.bmp,16
1695,162s_082.bmp,82
1696,113s_031.bmp,31
1697,0056_106.bmp,106
1698,283s_087.bmp,87
1699,124s_048.bmp,48
1700,140s_131.bmp,131
1701,400s_010.bmp,10
1702,177s_148.bmp,148
1703,22s_044.bmp,44
1704,0227_045.bmp,45
1705,305s_096.bmp,96
1706,0075_069.bmp,69
1707,0081_068.bmp,68
1708,289s_127.bmp,127
1709,330s_043.bmp,43
1710,237s_102.bmp,102
1711,363s_143.bmp,143
1712,17s_091.bmp,91
1713,264s_002.bmp,2
1714,208s_077.bmp,77
1715,0174_153.bmp,153
1716,0180_152.bmp,152
1717,0232_100.bmp,100
1718,184s_013.bmp,13
1719,169s_136.bmp,136
1720,34s_136.bmp,136
1721,156s_043.bmp,43
1722,0043_043.bmp,43
1723,105s_143.bmp,143
1724,58s_143.bmp,143
1725,0009_002.bmp,2
1726,319s_044.bmp,44
1727,390s_018.bmp,18
1728,0161_016.bmp,16
1729,0195_017.bmp,17
1730,163s_096.bmp,96
1731,342s_048.bmp,48
1732,375s_031.bmp,31
1733,245s_109.bmp,109
1734,0108_138.bmp,138
1735,398s_114.bmp,114
1736,311s_148.bmp,148
1737,221s_070.bmp,70
1738,216s_009.bmp,9
1739,326s_131.bmp,131
1740,184s_007.bmp,7
1741,0232_114.bmp,114
1742,34s_122.bmp,122
1743,377s_089.bmp,89
1744,169s_122.bmp,122
1745,156s_057.bmp,57
1746,0034_099.bmp,99
1747,0043_057.bmp,57
1748,0161_002.bmp,2
1749,0195_003.bmp,3
1750,319s_050.bmp,50
1751,0009_016.bmp,16
1752,163s_082.bmp,82
1753,375s_025.bmp,25
1754,326s_125.bmp,125
1755,0060_138.bmp,138
1756,0094_139.bmp,139
1757,221s_064.bmp,64
1758,398s_100.bmp,100
1759,283s_093.bmp,93
1760,0056_112.bmp,112
1761,113s_025.bmp,25
1762,400s_004.bmp,4
1763,140s_125.bmp,125
1764,22s_050.bmp,50
1765,408s_108.bmp,108
1766,148s_029.bmp,29
1767,15s_029.bmp,29
1768,0157_028.bmp,28
1769,46s_129.bmp,129
1770,305s_082.bmp,82
1771,4s_079.bmp,79
1772,0227_051.bmp,51
1773,237s_116.bmp,116
1774,330s_057.bmp,57
1775,289s_133.bmp,133
1776,264s_016.bmp,16
1777,17s_085.bmp,85
1778,111s_089.bmp,89
1779,0174_147.bmp,147
1780,0180_146.bmp,146
1781,208s_063.bmp,63
1782,157s_043.bmp,43
1783,0053_043.bmp,43
1784,104s_143.bmp,143
1785,185s_013.bmp,13
1786,0222_100.bmp,100
1787,168s_136.bmp,136
1788,35s_136.bmp,136
1789,343s_048.bmp,48
1790,244s_109.bmp,109
1791,374s_031.bmp,31
1792,220s_070.bmp,70
1793,0118_138.bmp,138
1794,399s_114.bmp,114
1795,310s_148.bmp,148
1796,327s_131.bmp,131
1797,217s_009.bmp,9
1798,0019_002.bmp,2
1799,318s_044.bmp,44
1800,391s_018.bmp,18
1801,0171_016.bmp,16
1802,0185_017.bmp,17
1803,162s_096.bmp,96
1804,23s_044.bmp,44
1805,304s_096.bmp,96
1806,0237_045.bmp,45
1807,112s_031.bmp,31
1808,282s_087.bmp,87
1809,125s_048.bmp,48
1810,0046_106.bmp,106
1811,141s_131.bmp,131
1812,401s_010.bmp,10
1813,176s_148.bmp,148
1814,0164_153.bmp,153
1815,0190_152.bmp,152
1816,209s_077.bmp,77
1817,331s_043.bmp,43
1818,288s_127.bmp,127
1819,0065_069.bmp,69
1820,0091_068.bmp,68
1821,236s_102.bmp,102
1822,13_080.bmp,80
1823,362s_143.bmp,143
1824,265s_002.bmp,2
1825,16s_091.bmp,91
1826,0244_120.bmp,120
1827,115s_097.bmp,97
1828,48s_097.bmp,97
1829,285s_021.bmp,21
1830,268s_104.bmp,104
1831,350s_130.bmp,130
1832,260s_008.bmp,8
1833,257s_071.bmp,71
1834,367s_149.bmp,149
1835,233s_108.bmp,108
1836,303s_030.bmp,30
1837,0035_063.bmp,63
1838,334s_049.bmp,49
1839,0096_000.bmp,0
1840,0117_036.bmp,36
1841,0210_081.bmp,81
1842,42s_137.bmp,137
1843,11s_037.bmp,37
1844,173s_142.bmp,142
1845,120s_042.bmp,42
1846,0020_126.bmp,126
1847,212s_003.bmp,3
1848,315s_142.bmp,142
1849,0148_132.bmp,132
1850,241s_103.bmp,103
1851,346s_042.bmp,42
1852,379s_137.bmp,137
1853,293s_153.bmp,153
1854,0251_065.bmp,65
1855,394s_012.bmp,12
1856,0049_008.bmp,8
1857,188s_115.bmp,115
1858,101s_149.bmp,149
1859,0074_087.bmp,87
1860,0080_086.bmp,86
1861,136s_130.bmp,130
1862,152s_049.bmp,49
1863,38s_030.bmp,30
1864,165s_030.bmp,30
1865,373s_097.bmp,97
1866,54s_045.bmp,45
1867,109s_045.bmp,45
1868,180s_019.bmp,19
1869,256s_065.bmp,65
1870,351s_124.bmp,124
1871,0025_077.bmp,77
1872,302s_024.bmp,24
1873,284s_035.bmp,35
1874,49s_083.bmp,83
1875,114s_083.bmp,83
1876,359s_028.bmp,28
1877,269s_110.bmp,110
1878,0006_118.bmp,118
1879,286s_099.bmp,99
1880,121s_056.bmp,56
1881,0200_095.bmp,95
1882,1s_073.bmp,73
1883,43s_123.bmp,123
1884,300s_088.bmp,88
1885,0107_022.bmp,22
1886,10s_023.bmp,23
1887,166s_088.bmp,88
1888,378s_123.bmp,123
1889,0241_071.bmp,71
1890,395s_006.bmp,6
1891,292s_147.bmp,147
1892,0131_008.bmp,8
1893,0158_126.bmp,126
1894,0030_132.bmp,132
1895,213s_017.bmp,17
1896,347s_056.bmp,56
1897,240s_117.bmp,117
1898,31s_128.bmp,128
1899,372s_083.bmp,83
1900,108s_051.bmp,51
1901,55s_051.bmp,51
1902,0064_093.bmp,93
1903,0090_092.bmp,92
1904,137s_124.bmp,124
1905,189s_101.bmp,101
1906,164s_024.bmp,24
1907,39s_024.bmp,24
1908,378s_137.bmp,137
1909,292s_153.bmp,153
1910,395s_012.bmp,12
1911,0059_008.bmp,8
1912,0241_065.bmp,65
1913,213s_003.bmp,3
1914,0030_126.bmp,126
1915,314s_142.bmp,142
1916,0158_132.bmp,132
1917,240s_103.bmp,103
1918,347s_042.bmp,42
1919,372s_097.bmp,97
1920,55s_045.bmp,45
1921,108s_045.bmp,45
1922,181s_019.bmp,19
1923,189s_115.bmp,115
1924,100s_149.bmp,149
1925,137s_130.bmp,130
1926,0013_049.bmp,49
1927,0064_087.bmp,87
1928,0090_086.bmp,86
1929,153s_049.bmp,49
1930,39s_030.bmp,30
1931,164s_030.bmp,30
1932,261s_008.bmp,8
1933,351s_130.bmp,130
1934,366s_149.bmp,149
1935,256s_071.bmp,71
1936,302s_030.bmp,30
1937,232s_108.bmp,108
1938,335s_049.bmp,49
1939,0025_063.bmp,63
1940,114s_097.bmp,97
1941,49s_097.bmp,97
1942,284s_021.bmp,21
1943,269s_104.bmp,104
1944,172s_142.bmp,142
1945,121s_042.bmp,42
1946,0086_000.bmp,0
1947,0107_036.bmp,36
1948,43s_137.bmp,137
1949,1s_067.bmp,67
1950,0200_081.bmp,81
1951,10s_037.bmp,37
1952,0148_126.bmp,126
1953,212s_017.bmp,17
1954,0020_132.bmp,132
1955,346s_056.bmp,56
1956,241s_117.bmp,117
1957,167s_088.bmp,88
1958,379s_123.bmp,123
1959,394s_006.bmp,6
1960,0251_071.bmp,71
1961,0121_008.bmp,8
1962,293s_147.bmp,147
1963,136s_124.bmp,124
1964,0074_093.bmp,93
1965,0080_092.bmp,92
1966,188s_101.bmp,101
1967,165s_024.bmp,24
1968,38s_024.bmp,24
1969,373s_083.bmp,83
1970,30s_128.bmp,128
1971,109s_051.bmp,51
1972,54s_051.bmp,51
1973,285s_035.bmp,35
1974,48s_083.bmp,83
1975,115s_083.bmp,83
1976,0244_134.bmp,134
1977,268s_110.bmp,110
1978,358s_028.bmp,28
1979,257s_065.bmp,65
1980,350s_124.bmp,124
1981,0035_077.bmp,77
1982,303s_024.bmp,24
1983,301s_088.bmp,88
1984,42s_123.bmp,123
1985,0210_095.bmp,95
1986,0117_022.bmp,22
1987,11s_023.bmp,23
1988,287s_099.bmp,99
1989,120s_056.bmp,56
1990,0016_118.bmp,118
1991,371s_007.bmp,7
1992,276s_146.bmp,146
1993,322s_107.bmp,107
1994,225s_046.bmp,46
1995,182s_089.bmp,89
1996,0121_020.bmp,20
1997,0251_059.bmp,59
1998,0226_097.bmp,97
1999,0049_034.bmp,34
2000,249s_033.bmp,33
2001,152s_075.bmp,75
2002,412s_154.bmp,154
2003,396s_082.bmp,82
2004,188s_129.bmp,129
2005,54s_079.bmp,79
2006,180s_025.bmp,25
2007,109s_079.bmp,79
2008,210s_093.bmp,93
2009,30s_100.bmp,100
2010,268s_138.bmp,138
2011,358s_000.bmp,0
2012,233s_134.bmp,134
2013,0042_091.bmp,91
2014,334s_075.bmp,75
2015,260s_034.bmp,34
2016,26s_072.bmp,72
2017,262s_098.bmp,98
2018,0016_130.bmp,130
2019,117s_007.bmp,7
2020,239s_094.bmp,94
2021,404s_026.bmp,26
2022,144s_107.bmp,107
2023,19s_107.bmp,107
2024,0236_083.bmp,83
2025,0059_020.bmp,20
2026,0131_034.bmp,34
2027,248s_027.bmp,27
2028,277s_152.bmp,152
2029,370s_013.bmp,13
2030,224s_052.bmp,52
2031,323s_113.bmp,113
2032,211s_087.bmp,87
2033,181s_031.bmp,31
2034,31s_114.bmp,114
2035,164s_018.bmp,18
2036,413s_140.bmp,140
2037,39s_018.bmp,18
2038,153s_061.bmp,61
2039,0013_061.bmp,61
2040,137s_118.bmp,118
2041,397s_096.bmp,96
2042,0052_085.bmp,85
2043,335s_061.bmp,61
2044,302s_018.bmp,18
2045,232s_120.bmp,120
2046,256s_059.bmp,59
2047,261s_020.bmp,20
2048,351s_118.bmp,118
2049,359s_014.bmp,14
2050,284s_009.bmp,9
2051,383s_148.bmp,148
2052,238s_080.bmp,80
2053,116s_013.bmp,13
2054,0006_124.bmp,124
2055,18s_113.bmp,113
2056,145s_113.bmp,113
2057,405s_032.bmp,32
2058,27s_066.bmp,66
2059,197s_143.bmp,143
2060,232s_134.bmp,134
2061,335s_075.bmp,75
2062,0052_091.bmp,91
2063,261s_034.bmp,34
2064,359s_000.bmp,0
2065,269s_138.bmp,138
2066,0006_130.bmp,130
2067,116s_007.bmp,7
