,FileNames,Ground Truth
1069,318s_093.bmp,93
1070,131s_141.bmp,141
1071,155s_038.bmp,38
1072,81s_064.bmp,64
1073,162s_041.bmp,41
1074,157s_094.bmp,94
1075,279s_007.bmp,7
1076,294s_122.bmp,122
1077,215s_072.bmp,72
1078,51s_098.bmp,98
1079,312s_133.bmp,133
1080,29s_133.bmp,133
1081,174s_133.bmp,133
1082,97s_116.bmp,116
1083,127s_033.bmp,33
1084,0316_104.bmp,104
1085,199s_016.bmp,16
1086,0193_046.bmp,46
1087,45s_146.bmp,146
1088,118s_146.bmp,146
1089,7s_016.bmp,16
1090,16s_046.bmp,46
1091,267s_079.bmp,79
1092,23s_093.bmp,93
1093,250s_000.bmp,0
1094,304s_041.bmp,41
1095,203s_100.bmp,100
1096,0045_012.bmp,12
1097,0234_151.bmp,151
1098,282s_050.bmp,50
1099,130s_155.bmp,155
1100,0313_055.bmp,55
1101,319s_087.bmp,87
1102,163s_055.bmp,55
1103,80s_070.bmp,70
1104,0196_117.bmp,117
1105,65s_059.bmp,59
1106,138s_059.bmp,59
1107,52s_020.bmp,20
1108,313s_127.bmp,127
1109,214s_066.bmp,66
1110,278s_013.bmp,13
1111,156s_080.bmp,80
1112,295s_136.bmp,136
1113,119s_152.bmp,152
1114,44s_152.bmp,152
1115,6s_002.bmp,2
1116,0177_053.bmp,53
1117,0183_052.bmp,52
1118,17s_052.bmp,52
1119,96s_102.bmp,102
1120,175s_127.bmp,127
1121,28s_127.bmp,127
1122,198s_002.bmp,2
1123,126s_027.bmp,27
1124,283s_044.bmp,44
1125,0224_145.bmp,145
1126,259s_118.bmp,118
1127,22s_087.bmp,87
1128,251s_014.bmp,14
1129,202s_114.bmp,114
1130,0055_006.bmp,6
1131,305s_055.bmp,55
1132,0177_047.bmp,47
1133,0183_046.bmp,46
1134,6s_016.bmp,16
1135,44s_146.bmp,146
1136,119s_146.bmp,146
1137,17s_046.bmp,46
1138,28s_133.bmp,133
1139,175s_133.bmp,133
1140,96s_116.bmp,116
1141,126s_033.bmp,33
1142,198s_016.bmp,16
1143,0224_151.bmp,151
1144,283s_050.bmp,50
1145,266s_079.bmp,79
1146,251s_000.bmp,0
1147,22s_093.bmp,93
1148,305s_041.bmp,41
1149,0055_012.bmp,12
1150,202s_100.bmp,100
1151,107s_138.bmp,138
1152,319s_093.bmp,93
1153,0313_041.bmp,41
1154,130s_141.bmp,141
1155,154s_038.bmp,38
1156,80s_064.bmp,64
1157,163s_041.bmp,41
1158,186s_068.bmp,68
1159,52s_034.bmp,34
1160,0196_103.bmp,103
1161,214s_072.bmp,72
1162,313s_133.bmp,133
1163,50s_098.bmp,98
1164,156s_094.bmp,94
1165,278s_007.bmp,7
1166,295s_122.bmp,122
1167,97s_102.bmp,102
1168,174s_127.bmp,127
1169,29s_127.bmp,127
1170,199s_002.bmp,2
1171,0316_110.bmp,110
1172,127s_027.bmp,27
1173,7s_002.bmp,2
1174,118s_152.bmp,152
1175,45s_152.bmp,152
1176,0193_052.bmp,52
1177,16s_052.bmp,52
1178,250s_014.bmp,14
1179,23s_087.bmp,87
1180,0045_006.bmp,6
1181,203s_114.bmp,114
1182,304s_055.bmp,55
1183,282s_044.bmp,44
1184,0234_145.bmp,145
1185,258s_118.bmp,118
1186,64s_059.bmp,59
1187,139s_059.bmp,59
1188,0172_116.bmp,116
1189,0186_117.bmp,117
1190,53s_020.bmp,20
1191,131s_155.bmp,155
1192,318s_087.bmp,87
1193,0303_055.bmp,55
1194,162s_055.bmp,55
1195,81s_070.bmp,70
1196,279s_013.bmp,13
1197,157s_080.bmp,80
1198,294s_136.bmp,136
1199,312s_127.bmp,127
1200,215s_066.bmp,66
1201,133s_112.bmp,112
1202,83s_037.bmp,37
1203,160s_012.bmp,12
1204,0222_128.bmp,128
1205,51s_067.bmp,67
1206,217s_021.bmp,21
1207,220s_058.bmp,58
1208,187s_097.bmp,97
1209,244s_121.bmp,121
1210,0276_089.bmp,89
1211,0282_088.bmp,88
1212,0201_047.bmp,47
1213,228s_154.bmp,154
1214,0147_014.bmp,14
1215,5s_045.bmp,45
1216,193s_149.bmp,149
1217,47s_115.bmp,115
1218,149s_015.bmp,15
1219,14s_015.bmp,15
1220,267s_086.bmp,86
1221,141s_119.bmp,119
1222,95s_145.bmp,145
1223,125s_060.bmp,60
1224,78s_060.bmp,60
1225,112s_019.bmp,19
1226,0214_102.bmp,102
1227,280s_003.bmp,3
1228,287_080.bmp,80
1229,252s_053.bmp,53
1230,306s_012.bmp,12
1231,0315_038.bmp,38
1232,201s_153.bmp,153
1233,214s_099.bmp,99
1234,50s_073.bmp,73
1235,132s_106.bmp,106
1236,161s_006.bmp,6
1237,82s_023.bmp,23
1238,0211_053.bmp,53
1239,229s_140.bmp,140
1240,319s_078.bmp,78
1241,186s_083.bmp,83
1242,216s_035.bmp,35
1243,245s_135.bmp,135
1244,94s_151.bmp,151
1245,0326_143.bmp,143
1246,79s_074.bmp,74
1247,124s_074.bmp,74
1248,0227_079.bmp,79
1249,4s_051.bmp,51
1250,46s_101.bmp,101
1251,15s_001.bmp,1
1252,266s_092.bmp,92
1253,148s_001.bmp,1
1254,22s_078.bmp,78
1255,253s_047.bmp,47
1256,200s_147.bmp,147
1257,0299_039.bmp,39
1258,307s_006.bmp,6
1259,281s_017.bmp,17
1260,0204_116.bmp,116
1261,140s_119.bmp,119
1262,94s_145.bmp,145
1263,124s_060.bmp,60
1264,79s_060.bmp,60
1265,113s_019.bmp,19
1266,0157_014.bmp,14
1267,192s_149.bmp,149
1268,46s_115.bmp,115
1269,4s_045.bmp,45
1270,148s_015.bmp,15
1271,266s_086.bmp,86
1272,15s_015.bmp,15
1273,253s_053.bmp,53
1274,297_080.bmp,80
1275,0305_038.bmp,38
1276,307s_012.bmp,12
1277,200s_153.bmp,153
1278,0204_102.bmp,102
1279,281s_003.bmp,3
1280,50s_067.bmp,67
1281,0232_128.bmp,128
1282,132s_112.bmp,112
1283,82s_037.bmp,37
1284,161s_012.bmp,12
1285,229s_154.bmp,154
1286,0211_047.bmp,47
1287,0266_089.bmp,89
1288,0292_088.bmp,88
1289,216s_021.bmp,21
1290,221s_058.bmp,58
1291,186s_097.bmp,97
1292,245s_121.bmp,121
1293,47s_101.bmp,101
1294,0237_079.bmp,79
1295,5s_051.bmp,51
1296,267s_092.bmp,92
1297,14s_001.bmp,1
1298,149s_001.bmp,1
1299,23s_078.bmp,78
1300,95s_151.bmp,151
1301,78s_074.bmp,74
1302,125s_074.bmp,74
1303,280s_017.bmp,17
1304,0214_116.bmp,116
1305,252s_047.bmp,47
1306,201s_147.bmp,147
1307,0289_039.bmp,39
1308,306s_006.bmp,6
1309,133s_106.bmp,106
1310,160s_006.bmp,6
1311,83s_023.bmp,23
1312,215s_099.bmp,99
1313,51s_073.bmp,73
1314,187s_083.bmp,83
1315,217s_035.bmp,35
1316,244s_135.bmp,135
1317,318s_078.bmp,78
1318,228s_140.bmp,140
1319,0201_053.bmp,53
1320,23s_050.bmp,50
1321,149s_029.bmp,29
1322,14s_029.bmp,29
1323,70s_150.bmp,150
1324,5s_079.bmp,79
1325,0237_051.bmp,51
1326,304s_082.bmp,82
1327,47s_129.bmp,129
1328,282s_093.bmp,93
1329,112s_025.bmp,25
1330,141s_125.bmp,125
1331,110s_089.bmp,89
1332,209s_063.bmp,63
1333,0164_147.bmp,147
1334,0190_146.bmp,146
1335,236s_116.bmp,116
1336,288s_133.bmp,133
1337,16s_085.bmp,85
1338,265s_016.bmp,16
1339,157s_057.bmp,57
1340,0222_114.bmp,114
1341,185s_007.bmp,7
1342,66s_022.bmp,22
1343,35s_122.bmp,122
1344,168s_122.bmp,122
1345,0268_155.bmp,155
1346,220s_064.bmp,64
1347,0300_141.bmp,141
1348,318s_050.bmp,50
1349,0019_016.bmp,16
1350,162s_082.bmp,82
1351,113s_031.bmp,31
1352,283s_087.bmp,87
1353,79s_048.bmp,48
1354,124s_048.bmp,48
1355,140s_131.bmp,131
1356,177s_148.bmp,148
1357,22s_044.bmp,44
1358,0227_045.bmp,45
1359,305s_096.bmp,96
1360,71s_144.bmp,144
1361,289s_127.bmp,127
1362,237s_102.bmp,102
1363,17s_091.bmp,91
1364,264s_002.bmp,2
1365,208s_077.bmp,77
1366,0174_153.bmp,153
1367,0180_152.bmp,152
1368,67s_036.bmp,36
1369,0232_100.bmp,100
1370,184s_013.bmp,13
1371,169s_136.bmp,136
1372,34s_136.bmp,136
1373,156s_043.bmp,43
1374,105s_143.bmp,143
1375,58s_143.bmp,143
1376,0009_002.bmp,2
1377,319s_044.bmp,44
1378,0161_016.bmp,16
1379,163s_096.bmp,96
1380,245s_109.bmp,109
1381,311s_148.bmp,148
1382,221s_070.bmp,70
1383,216s_009.bmp,9
1384,0278_141.bmp,141
1385,184s_007.bmp,7
1386,0232_114.bmp,114
1387,67s_022.bmp,22
1388,34s_122.bmp,122
1389,169s_122.bmp,122
1390,156s_057.bmp,57
1391,319s_050.bmp,50
1392,0009_016.bmp,16
1393,163s_082.bmp,82
1394,0278_155.bmp,155
1395,221s_064.bmp,64
1396,283s_093.bmp,93
1397,113s_025.bmp,25
1398,140s_125.bmp,125
1399,22s_050.bmp,50
1400,148s_029.bmp,29
1401,15s_029.bmp,29
1402,71s_150.bmp,150
1403,46s_129.bmp,129
1404,305s_082.bmp,82
1405,4s_079.bmp,79
1406,0227_051.bmp,51
1407,237s_116.bmp,116
1408,289s_133.bmp,133
1409,264s_016.bmp,16
1410,17s_085.bmp,85
1411,111s_089.bmp,89
1412,0174_147.bmp,147
1413,0180_146.bmp,146
1414,208s_063.bmp,63
1415,157s_043.bmp,43
1416,104s_143.bmp,143
1417,59s_143.bmp,143
1418,66s_036.bmp,36
1419,185s_013.bmp,13
1420,0222_100.bmp,100
1421,168s_136.bmp,136
1422,35s_136.bmp,136
1423,244s_109.bmp,109
1424,0300_155.bmp,155
1425,220s_070.bmp,70
1426,310s_148.bmp,148
1427,0268_141.bmp,141
1428,217s_009.bmp,9
1429,0019_002.bmp,2
1430,318s_044.bmp,44
1431,162s_096.bmp,96
1432,23s_044.bmp,44
1433,304s_096.bmp,96
1434,0237_045.bmp,45
1435,70s_144.bmp,144
1436,112s_031.bmp,31
1437,282s_087.bmp,87
1438,78s_048.bmp,48
1439,125s_048.bmp,48
1440,141s_131.bmp,131
1441,176s_148.bmp,148
1442,0164_153.bmp,153
1443,0190_152.bmp,152
1444,209s_077.bmp,77
1445,288s_127.bmp,127
1446,236s_102.bmp,102
1447,265s_002.bmp,2
1448,16s_091.bmp,91
1449,0244_120.bmp,120
1450,115s_097.bmp,97
1451,48s_097.bmp,97
1452,285s_021.bmp,21
1453,268s_104.bmp,104
1454,260s_008.bmp,8
1455,257s_071.bmp,71
1456,233s_108.bmp,108
1457,303s_030.bmp,30
1458,0210_081.bmp,81
1459,42s_137.bmp,137
1460,11s_037.bmp,37
1461,173s_142.bmp,142
1462,120s_042.bmp,42
1463,61s_090.bmp,90
1464,212s_003.bmp,3
1465,315s_142.bmp,142
1466,241s_103.bmp,103
1467,293s_153.bmp,153
1468,0339_071.bmp,71
1469,0251_065.bmp,65
1470,188s_115.bmp,115
1471,101s_149.bmp,149
1472,136s_130.bmp,130
1473,86s_015.bmp,15
1474,152s_049.bmp,49
1475,38s_030.bmp,30
1476,165s_030.bmp,30
1477,54s_045.bmp,45
1478,109s_045.bmp,45
1479,180s_019.bmp,19
1480,256s_065.bmp,65
1481,302s_024.bmp,24
1482,284s_035.bmp,35
1483,0254_134.bmp,134
1484,49s_083.bmp,83
1485,114s_083.bmp,83
1486,269s_110.bmp,110
1487,286s_099.bmp,99
1488,121s_056.bmp,56
1489,0200_095.bmp,95
1490,1s_073.bmp,73
1491,43s_123.bmp,123
1492,300s_088.bmp,88
1493,10s_023.bmp,23
1494,166s_088.bmp,88
1495,0241_071.bmp,71
1496,0329_065.bmp,65
1497,292s_147.bmp,147
1498,60s_084.bmp,84
1499,213s_017.bmp,17
1500,240s_117.bmp,117
1501,31s_128.bmp,128
1502,62s_028.bmp,28
1503,108s_051.bmp,51
1504,55s_051.bmp,51
1505,137s_124.bmp,124
1506,189s_101.bmp,101
1507,164s_024.bmp,24
1508,39s_024.bmp,24
1509,87s_001.bmp,1
1510,292s_153.bmp,153
1511,0329_071.bmp,71
1512,0241_065.bmp,65
1513,213s_003.bmp,3
1514,60s_090.bmp,90
1515,314s_142.bmp,142
1516,240s_103.bmp,103
1517,55s_045.bmp,45
1518,108s_045.bmp,45
1519,181s_019.bmp,19
1520,189s_115.bmp,115
1521,100s_149.bmp,149
1522,137s_130.bmp,130
1523,87s_015.bmp,15
1524,153s_049.bmp,49
1525,39s_030.bmp,30
1526,164s_030.bmp,30
1527,261s_008.bmp,8
1528,256s_071.bmp,71
1529,302s_030.bmp,30
1530,232s_108.bmp,108
1531,114s_097.bmp,97
1532,49s_097.bmp,97
1533,0254_120.bmp,120
1534,284s_021.bmp,21
1535,269s_104.bmp,104
1536,172s_142.bmp,142
1537,121s_042.bmp,42
1538,43s_137.bmp,137
1539,1s_067.bmp,67
1540,0200_081.bmp,81
1541,10s_037.bmp,37
1542,212s_017.bmp,17
1543,61s_084.bmp,84
1544,241s_117.bmp,117
1545,167s_088.bmp,88
1546,0251_071.bmp,71
1547,0339_065.bmp,65
1548,293s_147.bmp,147
1549,136s_124.bmp,124
1550,188s_101.bmp,101
1551,165s_024.bmp,24
1552,38s_024.bmp,24
1553,86s_001.bmp,1
1554,30s_128.bmp,128
1555,63s_028.bmp,28
1556,109s_051.bmp,51
1557,54s_051.bmp,51
1558,285s_035.bmp,35
1559,48s_083.bmp,83
1560,115s_083.bmp,83
1561,0244_134.bmp,134
1562,268s_110.bmp,110
1563,257s_065.bmp,65
1564,303s_024.bmp,24
1565,301s_088.bmp,88
1566,42s_123.bmp,123
1567,0210_095.bmp,95
1568,11s_023.bmp,23
1569,287s_099.bmp,99
1570,120s_056.bmp,56
1571,276s_146.bmp,146
1572,225s_046.bmp,46
1573,182s_089.bmp,89
1574,0121_020.bmp,20
1575,0251_059.bmp,59
1576,0226_097.bmp,97
1577,249s_033.bmp,33
1578,84s_085.bmp,85
1579,86s_029.bmp,29
1580,152s_075.bmp,75
1581,188s_129.bmp,129
1582,0272_136.bmp,136
1583,0286_137.bmp,137
1584,54s_079.bmp,79
1585,180s_025.bmp,25
1586,109s_079.bmp,79
1587,63s_000.bmp,0
1588,210s_093.bmp,93
1589,30s_100.bmp,100
1590,268s_138.bmp,138
1591,233s_134.bmp,134
1592,260s_034.bmp,34
1593,26s_072.bmp,72
1594,98s_057.bmp,57
1595,262s_098.bmp,98
1596,0267_073.bmp,73
1597,0293_072.bmp,72
1598,117s_007.bmp,7
1599,239s_094.bmp,94
1600,144s_107.bmp,107
1601,19s_107.bmp,107
1602,0236_083.bmp,83
1603,0059_020.bmp,20
1604,0329_059.bmp,59
1605,85s_091.bmp,91
1606,248s_027.bmp,27
1607,277s_152.bmp,152
1608,224s_052.bmp,52
1609,62s_014.bmp,14
1610,211s_087.bmp,87
1611,0262_122.bmp,122
1612,0296_123.bmp,123
1613,181s_031.bmp,31
1614,31s_114.bmp,114
1615,164s_018.bmp,18
1616,39s_018.bmp,18
1617,153s_061.bmp,61
1618,137s_118.bmp,118
1619,302s_018.bmp,18
1620,232s_120.bmp,120
1621,256s_059.bmp,59
1622,261s_020.bmp,20
1623,284s_009.bmp,9
1624,0254_108.bmp,108
1625,238s_080.bmp,80
1626,116s_013.bmp,13
1627,9s_143.bmp,143
1628,18s_113.bmp,113
1629,145s_113.bmp,113
1630,99s_043.bmp,43
1631,27s_066.bmp,66
1632,0277_067.bmp,67
1633,0283_066.bmp,66
1634,197s_143.bmp,143
1635,232s_134.bmp,134
1636,261s_034.bmp,34
1637,269s_138.bmp,138
1638,116s_007.bmp,7
1639,238s_094.bmp,94
1640,145s_107.bmp,107
1641,18s_107.bmp,107
1642,27s_072.bmp,72
1643,99s_057.bmp,57
1644,263s_098.bmp,98
1645,0277_073.bmp,73
1646,0283_072.bmp,72
1647,0131_020.bmp,20
1648,0236_097.bmp,97
1649,0241_059.bmp,59
1650,248s_033.bmp,33
1651,85s_085.bmp,85
1652,277s_146.bmp,146
1653,224s_046.bmp,46
1654,183s_089.bmp,89
1655,55s_079.bmp,79
1656,181s_025.bmp,25
1657,108s_079.bmp,79
1658,0262_136.bmp,136
1659,0296_137.bmp,137
1660,211s_093.bmp,93
1661,62s_000.bmp,0
1662,31s_100.bmp,100
1663,87s_029.bmp,29
1664,153s_075.bmp,75
1665,189s_129.bmp,129
1666,285s_009.bmp,9
1667,0244_108.bmp,108
1668,233s_120.bmp,120
1669,303s_018.bmp,18
1670,257s_059.bmp,59
1671,260s_020.bmp,20
1672,98s_043.bmp,43
1673,26s_066.bmp,66
1674,196s_143.bmp,143
1675,0267_067.bmp,67
1676,0293_066.bmp,66
1677,8s_143.bmp,143
1678,239s_080.bmp,80
1679,117s_013.bmp,13
1680,19s_113.bmp,113
1681,144s_113.bmp,113
1682,276s_152.bmp,152
1683,225s_052.bmp,52
1684,0049_020.bmp,20
1685,0226_083.bmp,83
1686,0339_059.bmp,59
1687,84s_091.bmp,91
1688,249s_027.bmp,27
1689,165s_018.bmp,18
1690,38s_018.bmp,18
1691,152s_061.bmp,61
1692,136s_118.bmp,118
1693,210s_087.bmp,87
1694,63s_014.bmp,14
1695,180s_031.bmp,31
1696,0272_122.bmp,122
1697,0286_123.bmp,123
1698,30s_114.bmp,114
1699,274s_115.bmp,115
1700,299s_030.bmp,30
1701,0218_124.bmp,124
1702,320s_154.bmp,154
1703,109s_086.bmp,86
1704,54s_086.bmp,86
1705,227s_015.bmp,15
1706,182s_076.bmp,76
1707,61s_053.bmp,53
1708,32s_153.bmp,153
1709,150s_026.bmp,26
1710,103s_126.bmp,126
1711,262s_067.bmp,67
1712,309s_153.bmp,153
1713,120s_081.bmp,81
1714,48s_054.bmp,54
1715,115s_054.bmp,54
1716,92s_108.bmp,108
1717,146s_154.bmp,154
1718,24s_021.bmp,21
1719,179s_021.bmp,21
1720,13s_058.bmp,58
1721,77s_121.bmp,121
1722,194s_104.bmp,104
1723,2s_008.bmp,8
1724,275s_101.bmp,101
1725,316s_139.bmp,139
1726,0178_149.bmp,149
1727,55s_092.bmp,92
1728,226s_001.bmp,1
1729,108s_092.bmp,92
1730,298s_024.bmp,24
1731,211s_078.bmp,78
1732,0208_130.bmp,130
1733,290s_128.bmp,128
1734,151s_032.bmp,32
1735,0334_085.bmp,85
1736,102s_132.bmp,132
1737,60s_047.bmp,47
1738,183s_062.bmp,62
1739,33s_147.bmp,147
1740,121s_095.bmp,95
1741,308s_147.bmp,147
1742,27s_099.bmp,99
1743,263s_073.bmp,73
1744,178s_035.bmp,35
1745,25s_035.bmp,35
1746,195s_110.bmp,110
1747,0257_034.bmp,34
1748,76s_135.bmp,135
1749,114s_040.bmp,40
1750,49s_040.bmp,40
1751,123s_039.bmp,39
1752,147s_140.bmp,140
1753,170s_139.bmp,139
1754,308s_153.bmp,153
1755,121s_081.bmp,81
1756,263s_067.bmp,67
1757,25s_021.bmp,21
1758,178s_021.bmp,21
1759,12s_058.bmp,58
1760,76s_121.bmp,121
1761,3s_008.bmp,8
1762,195s_104.bmp,104
1763,49s_054.bmp,54
1764,114s_054.bmp,54
1765,93s_108.bmp,108
1766,147s_154.bmp,154
1767,275s_115.bmp,115
1768,0208_124.bmp,124
1769,298s_030.bmp,30
1770,108s_086.bmp,86
1771,226s_015.bmp,15
1772,55s_086.bmp,86
1773,151s_026.bmp,26
1774,102s_126.bmp,126
1775,0334_091.bmp,91
1776,183s_076.bmp,76
1777,60s_053.bmp,53
1778,33s_153.bmp,153
1779,26s_099.bmp,99
1780,262s_073.bmp,73
1781,120s_095.bmp,95
1782,309s_147.bmp,147
1783,115s_040.bmp,40
1784,48s_040.bmp,40
1785,122s_039.bmp,39
1786,146s_140.bmp,140
1787,171s_139.bmp,139
1788,179s_035.bmp,35
1789,24s_035.bmp,35
1790,0247_034.bmp,34
1791,194s_110.bmp,110
1792,77s_135.bmp,135
1793,291s_128.bmp,128
1794,274s_101.bmp,101
1795,227s_001.bmp,1
1796,54s_092.bmp,92
1797,317s_139.bmp,139
1798,0168_149.bmp,149
1799,109s_092.bmp,92
1800,0218_130.bmp,130
1801,320s_140.bmp,140
1802,299s_024.bmp,24
1803,210s_078.bmp,78
1804,61s_047.bmp,47
1805,182s_062.bmp,62
1806,32s_147.bmp,147
1807,150s_032.bmp,32
1808,103s_132.bmp,132
1809,98s_094.bmp,94
1810,255s_022.bmp,22
1811,0312_087.bmp,87
1812,301s_063.bmp,63
1813,0189_025.bmp,25
1814,206s_122.bmp,122
1815,239s_057.bmp,57
1816,287s_072.bmp,72
1817,171s_111.bmp,111
1818,92s_134.bmp,134
1819,122s_011.bmp,11
1820,48s_068.bmp,68
1821,115s_068.bmp,68
1822,194s_138.bmp,138
1823,2s_034.bmp,34
1824,13s_064.bmp,64
1825,0176_081.bmp,81
1826,0319_022.bmp,22
1827,291s_100.bmp,100
1828,0271_036.bmp,36
1829,0285_037.bmp,37
1830,0218_118.bmp,118
1831,210s_050.bmp,50
1832,227s_029.bmp,29
1833,317s_111.bmp,111
1834,243s_150.bmp,150
1835,274s_129.bmp,129
1836,158s_116.bmp,116
1837,56s_016.bmp,16
1838,225s_085.bmp,85
1839,84s_046.bmp,46
1840,167s_063.bmp,63
1841,286s_066.bmp,66
1842,238s_043.bmp,43
1843,254s_036.bmp,36
1844,99s_080.bmp,80
1845,207s_136.bmp,136
1846,0302_093.bmp,93
1847,300s_077.bmp,77
1848,3s_020.bmp,20
1849,0257_008.bmp,8
1850,76s_109.bmp,109
1851,12s_070.bmp,70
1852,178s_009.bmp,9
1853,25s_009.bmp,9
1854,93s_120.bmp,120
1855,170s_105.bmp,105
1856,123s_005.bmp,5
1857,316s_105.bmp,105
1858,211s_044.bmp,44
1859,298s_018.bmp,18
1860,242s_144.bmp,144
1861,0261_022.bmp,22
1862,0295_023.bmp,23
1863,0166_095.bmp,95
1864,0192_094.bmp,94
1865,0288_000.bmp,0
1866,290s_114.bmp,114
1867,219s_148.bmp,148
1868,0309_036.bmp,36
1869,0343_077.bmp,77
1870,166s_077.bmp,77
1871,85s_052.bmp,52
1872,159s_102.bmp,102
1873,57s_002.bmp,2
1874,224s_091.bmp,91
1875,211s_050.bmp,50
1876,0208_118.bmp,118
1877,316s_111.bmp,111
1878,226s_029.bmp,29
1879,242s_150.bmp,150
1880,275s_129.bmp,129
1881,0309_022.bmp,22
1882,290s_100.bmp,100
1883,0166_081.bmp,81
1884,0261_036.bmp,36
1885,0295_037.bmp,37
1886,0343_063.bmp,63
1887,85s_046.bmp,46
1888,166s_063.bmp,63
1889,159s_116.bmp,116
1890,224s_085.bmp,85
1891,57s_016.bmp,16
1892,238s_057.bmp,57
1893,286s_072.bmp,72
1894,99s_094.bmp,94
1895,254s_022.bmp,22
1896,300s_063.bmp,63
1897,1s_098.bmp,98
1898,0302_087.bmp,87
1899,207s_122.bmp,122
1900,3s_034.bmp,34
1901,195s_138.bmp,138
1902,12s_064.bmp,64
1903,170s_111.bmp,111
1904,93s_134.bmp,134
1905,123s_011.bmp,11
1906,49s_068.bmp,68
1907,114s_068.bmp,68
1908,0271_022.bmp,22
1909,0285_023.bmp,23
1910,291s_114.bmp,114
1911,218s_148.bmp,148
1912,0298_000.bmp,0
1913,0319_036.bmp,36
1914,0176_095.bmp,95
1915,0182_094.bmp,94
1916,317s_105.bmp,105
1917,210s_044.bmp,44
1918,299s_018.bmp,18
1919,243s_144.bmp,144
1920,158s_102.bmp,102
1921,225s_091.bmp,91
1922,56s_002.bmp,2
1923,167s_077.bmp,77
1924,84s_052.bmp,52
1925,255s_036.bmp,36
1926,98s_080.bmp,80
1927,206s_136.bmp,136
1928,0189_031.bmp,31
1929,301s_077.bmp,77
1930,0312_093.bmp,93
1931,287s_066.bmp,66
1932,239s_043.bmp,43
1933,92s_120.bmp,120
1934,171s_105.bmp,105
1935,122s_005.bmp,5
1936,2s_020.bmp,20
1937,0247_008.bmp,8
1938,77s_109.bmp,109
1939,13s_070.bmp,70
1940,179s_009.bmp,9
1941,24s_009.bmp,9
1942,123s_010.bmp,10
1943,114s_069.bmp,69
1944,49s_069.bmp,69
1945,170s_110.bmp,110
1946,93s_135.bmp,135
1947,12s_065.bmp,65
1948,195s_139.bmp,139
1949,3s_035.bmp,35
1950,1s_099.bmp,99
1951,0302_086.bmp,86
1952,300s_062.bmp,62
1953,207s_123.bmp,123
1954,99s_095.bmp,95
1955,254s_023.bmp,23
1956,238s_056.bmp,56
1957,286s_073.bmp,73
1958,224s_084.bmp,84
1959,57s_017.bmp,17
1960,159s_117.bmp,117
1961,85s_047.bmp,47
1962,166s_062.bmp,62
1963,0343_062.bmp,62
1964,0192_081.bmp,81
1965,290s_101.bmp,101
1966,0309_023.bmp,23
1967,0314_000.bmp,0
1968,0261_037.bmp,37
1969,0295_036.bmp,36
1970,242s_151.bmp,151
1971,275s_128.bmp,128
1972,0208_119.bmp,119
1973,211s_051.bmp,51
1974,226s_028.bmp,28
1975,316s_110.bmp,110
1976,13s_071.bmp,71
1977,24s_008.bmp,8
1978,179s_008.bmp,8
1979,2s_021.bmp,21
1980,77s_108.bmp,108
1981,122s_004.bmp,4
1982,92s_121.bmp,121
1983,171s_104.bmp,104
1984,287s_067.bmp,67
1985,239s_042.bmp,42
1986,206s_137.bmp,137
1987,0312_092.bmp,92
1988,301s_076.bmp,76
1989,0189_030.bmp,30
1990,255s_037.bmp,37
1991,98s_081.bmp,81
1992,167s_076.bmp,76
1993,84s_053.bmp,53
1994,225s_090.bmp,90
1995,56s_003.bmp,3
1996,158s_103.bmp,103
1997,243s_145.bmp,145
1998,317s_104.bmp,104
1999,299s_019.bmp,19
2000,210s_045.bmp,45
2001,0271_023.bmp,23
2002,0285_022.bmp,22
2003,0176_094.bmp,94
2004,0182_095.bmp,95
2005,0319_037.bmp,37
2006,218s_149.bmp,149
2007,291s_115.bmp,115
2008,84s_047.bmp,47
2009,167s_062.bmp,62
2010,56s_017.bmp,17
2011,225s_084.bmp,84
2012,158s_117.bmp,117
2013,243s_151.bmp,151
2014,274s_128.bmp,128
2015,210s_051.bmp,51
2016,0218_119.bmp,119
2017,317s_110.bmp,110
2018,227s_028.bmp,28
2019,291s_101.bmp,101
2020,0319_023.bmp,23
2021,0182_081.bmp,81
2022,0304_000.bmp,0
2023,0271_037.bmp,37
2024,0285_036.bmp,36
2025,13s_065.bmp,65
2026,2s_035.bmp,35
2027,194s_139.bmp,139
2028,122s_010.bmp,10
2029,115s_069.bmp,69
2030,48s_069.bmp,69
2031,171s_110.bmp,110
2032,92s_135.bmp,135
2033,239s_056.bmp,56
2034,287s_073.bmp,73
2035,0189_024.bmp,24
2036,301s_062.bmp,62
2037,0312_086.bmp,86
2038,206s_123.bmp,123
2039,98s_095.bmp,95
2040,255s_023.bmp,23
2041,57s_003.bmp,3
2042,224s_090.bmp,90
2043,159s_103.bmp,103
2044,166s_076.bmp,76
2045,85s_053.bmp,53
2046,0343_076.bmp,76
2047,0261_023.bmp,23
2048,0295_022.bmp,22
2049,0309_037.bmp,37
2050,219s_149.bmp,149
2051,290s_115.bmp,115
2052,0166_094.bmp,94
2053,0192_095.bmp,95
2054,242s_145.bmp,145
2055,316s_104.bmp,104
2056,298s_019.bmp,19
2057,211s_045.bmp,45
2058,123s_004.bmp,4
2059,93s_121.bmp,121
2060,170s_104.bmp,104
2061,12s_071.bmp,71
2062,25s_008.bmp,8
2063,178s_008.bmp,8
2064,3s_021.bmp,21
2065,76s_108.bmp,108
2066,207s_137.bmp,137
2067,300s_076.bmp,76
